participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
AY9SI,tsd,36,delta,-0.9128859567929344,2.534283991570044,2.640625,6.390625,3.784375
AY9SI,tsd,37,delta,-0.22860110919937293,2.2458032215124524,2.640625,6.390625,3.784375
AY9SI,tsd,38,delta,0.26081712425009096,2.005775949796074,2.640625,6.390625,3.784375
AY9SI,tsd,39,delta,0.11443668664366724,1.9978332776573657,2.640625,6.390625,3.784375
AY9SI,tsd,40,delta,-0.41623983993279623,2.1621997668546875,2.640625,6.390625,3.784375
AY9SI,tsd,41,delta,-0.7310522155881136,2.2711432415295576,2.640625,6.390625,3.784375
AY9SI,tsd,42,delta,-0.47568475775723984,2.1752246639028776,2.640625,6.390625,3.784375
AY9SI,tsd,43,delta,0.13124903262568566,1.9362987788016581,2.640625,6.390625,3.784375
AY9SI,tsd,44,delta,0.4607943470806075,1.7477651061661632,2.640625,6.390625,3.784375
AY9SI,tsd,45,delta,0.14275304124620924,1.7486576027335894,2.640625,6.390625,3.784375
AY9SI,tsd,46,delta,-0.6066549427658008,1.922810777261109,2.640625,6.390625,3.784375
AY9SI,tsd,47,delta,-1.2726173805388248,2.1190792441915085,2.640625,6.390625,3.784375
AY9SI,tsd,48,delta,-1.4214839428590895,2.1860580876579867,2.640625,6.390625,3.784375
AY9SI,tsd,49,delta,-1.0607184079527168,2.0998879738995635,2.640625,6.390625,3.784375
AY9SI,tsd,50,delta,-0.6148612865577943,1.9876111770736573,2.640625,6.390625,3.784375
AY9SI,tsd,51,delta,-0.47626238649150543,1.9989269633656914,2.640625,6.390625,3.784375
AY9SI,tsd,52,delta,-0.633008941791454,2.1386268623226816,2.640625,6.390625,3.784375
AY9SI,tsd,53,delta,-0.7939663455613739,2.2899688902329602,2.640625,6.390625,3.784375
AY9SI,tsd,54,delta,-0.6891410071716768,2.3509286550628046,2.640625,6.390625,3.784375
AY9SI,tsd,55,delta,-0.40616055369781034,2.3277609190475546,2.640625,6.390625,3.784375
AY9SI,tsd,56,delta,-0.28529107465240156,2.2905034491685674,2.640625,6.390625,3.784375
AY9SI,tsd,57,delta,-0.44491929103687866,2.3045261879809544,2.640625,6.390625,3.784375
AY9SI,tsd,58,delta,-0.7195853353719357,2.367496490773291,2.640625,6.390625,3.784375
AY9SI,tsd,59,delta,-0.23650147985406905,0.6853445380645499,2.640625,6.390625,3.784375
AY9SI,tsd,0,theta,0.19049258629911314,9.016750604893279,2.640625,6.390625,3.784375
AY9SI,tsd,1,theta,0.7666808082533922,9.182543097611955,2.640625,6.390625,3.784375
AY9SI,tsd,2,theta,1.938642547565557,9.606306483425461,2.640625,6.390625,3.784375
AY9SI,tsd,3,theta,2.7251327690146745,10.2712698400323,2.640625,6.390625,3.784375
AY9SI,tsd,4,theta,2.3536006893422314,10.771046247060921,2.640625,6.390625,3.784375
AY9SI,tsd,5,theta,1.1593517259430772,10.778395246830721,2.640625,6.390625,3.784375
AY9SI,tsd,6,theta,0.3711703928868655,10.43106861144001,2.640625,6.390625,3.784375
AY9SI,tsd,7,theta,0.636276503939138,10.225541784338166,2.640625,6.390625,3.784375
AY9SI,tsd,8,theta,1.421408997510465,10.41718867705746,2.640625,6.390625,3.784375
AY9SI,tsd,9,theta,1.98405254264798,10.713934700704494,2.640625,6.390625,3.784375
AY9SI,tsd,10,theta,2.1292614456702452,10.613839359853543,2.640625,6.390625,3.784375
AY9SI,tsd,11,theta,2.244240439797178,10.090900086907931,2.640625,6.390625,3.784375
AY9SI,tsd,12,theta,2.60792193402739,9.698041409362801,2.640625,6.390625,3.784375
AY9SI,tsd,13,theta,2.9180600689848077,9.89241305962629,2.640625,6.390625,3.784375
AY9SI,tsd,14,theta,2.742774475018818,10.48768391636731,2.640625,6.390625,3.784375
AY9SI,tsd,15,theta,1.9049281895434849,10.808720642905886,2.640625,6.390625,3.784375
AY9SI,tsd,16,theta,0.6890366662611971,10.411377263599535,2.640625,6.390625,3.784375
AY9SI,tsd,17,theta,-0.15225351673407417,9.630356397399336,2.640625,6.390625,3.784375
AY9SI,tsd,18,theta,-0.019657302011585998,9.193264649897198,2.640625,6.390625,3.784375
AY9SI,tsd,19,theta,0.6440850293525386,9.430458893162786,2.640625,6.390625,3.784375
AY9SI,tsd,20,theta,0.9448104587148833,10.025976264473712,2.640625,6.390625,3.784375
AY9SI,tsd,21,theta,0.7389321835280569,10.432589075420271,2.640625,6.390625,3.784375
AY9SI,tsd,22,theta,0.45872757448466217,10.445686710919247,2.640625,6.390625,3.784375
AY9SI,tsd,23,theta,0.395196089787893,10.274675093034453,2.640625,6.390625,3.784375
AY9SI,tsd,24,theta,0.34709170160815006,10.238833595395272,2.640625,6.390625,3.784375
AY9SI,tsd,25,theta,-0.18475745418551526,10.451952752207111,2.640625,6.390625,3.784375
AY9SI,tsd,26,theta,-1.1573423186578928,10.730815298132956,2.640625,6.390625,3.784375
AY9SI,tsd,27,theta,-1.862031636840821,10.770714242139587,2.640625,6.390625,3.784375
AY9SI,tsd,28,theta,-1.8884008792953253,10.395804178206527,2.640625,6.390625,3.784375
AY9SI,tsd,29,theta,-1.5390252371929334,9.809728165946733,2.640625,6.390625,3.784375
AY9SI,tsd,30,theta,-1.4336885284071617,9.509950189894592,2.640625,6.390625,3.784375
AY9SI,tsd,31,theta,-1.7660602988423602,9.786941792591595,2.640625,6.390625,3.784375
AY9SI,tsd,32,theta,-2.090401582282233,10.462866456510575,2.640625,6.390625,3.784375
AY9SI,tsd,33,theta,-2.169777488586247,10.969362995876537,2.640625,6.390625,3.784375
AY9SI,tsd,34,theta,-2.3794444675554294,10.838468299604797,2.640625,6.390625,3.784375
AY9SI,tsd,35,theta,-3.038587720688331,10.233792200060073,2.640625,6.390625,3.784375
AY9SI,tsd,36,theta,-3.819751386326896,9.758744732046088,2.640625,6.390625,3.784375
AY9SI,tsd,37,theta,-4.167437386603007,9.785954867090165,2.640625,6.390625,3.784375
AY9SI,tsd,38,theta,-3.847521176340086,10.13164509693856,2.640625,6.390625,3.784375
AY9SI,tsd,39,theta,-3.127155703847227,10.348391328106437,2.640625,6.390625,3.784375
AY9SI,tsd,40,theta,-2.521501542686315,10.187726497808427,2.640625,6.390625,3.784375
AY9SI,tsd,41,theta,-2.263648074680738,9.759782038904618,2.640625,6.390625,3.784375
AY9SI,tsd,42,theta,-2.128581084575547,9.420995133403476,2.640625,6.390625,3.784375
AY9SI,tsd,43,theta,-1.7972136042869664,9.461257807256809,2.640625,6.390625,3.784375
AY9SI,tsd,44,theta,-1.3020964557260655,9.846031923011534,2.640625,6.390625,3.784375
AY9SI,tsd,45,theta,-1.0232327577406446,10.24982188096299,2.640625,6.390625,3.784375
AY9SI,tsd,46,theta,-1.2091264454761372,10.323023410403732,2.640625,6.390625,3.784375
AY9SI,tsd,47,theta,-1.6014622660256617,10.006956156636951,2.640625,6.390625,3.784375
AY9SI,tsd,48,theta,-1.626726814532537,9.527386763885698,2.640625,6.390625,3.784375
AY9SI,tsd,49,theta,-0.9229458328173106,9.138067976463695,2.640625,6.390625,3.784375
AY9SI,tsd,50,theta,0.1983205341660943,8.977826712172403,2.640625,6.390625,3.784375
AY9SI,tsd,51,theta,1.0173700827609329,9.002192496066685,2.640625,6.390625,3.784375
AY9SI,tsd,52,theta,1.0761453239073795,9.002550631087107,2.640625,6.390625,3.784375
AY9SI,tsd,53,theta,0.6141287689256751,8.789323078167836,2.640625,6.390625,3.784375
AY9SI,tsd,54,theta,0.4352758415812312,8.401833749036799,2.640625,6.390625,3.784375
AY9SI,tsd,55,theta,0.9863541319187243,8.087306329563605,2.640625,6.390625,3.784375
AY9SI,tsd,56,theta,1.8652191121534507,8.192694436218765,2.640625,6.390625,3.784375
AY9SI,tsd,57,theta,2.2918040492695155,8.811534843471593,2.640625,6.390625,3.784375
AY9SI,tsd,58,theta,1.9527673874706117,9.455760800770747,2.640625,6.390625,3.784375
AY9SI,tsd,59,theta,0.44122141659185665,2.7274876459107293,2.640625,6.390625,3.784375
AY9SI,tsd,0,alpha,0.6919053637493597,13.02945843345757,2.640625,6.390625,3.784375
AY9SI,tsd,1,alpha,0.44542574496005116,13.551656385695809,2.640625,6.390625,3.784375
AY9SI,tsd,2,alpha,-0.6648767489061491,13.678659124387925,2.640625,6.390625,3.784375
AY9SI,tsd,3,alpha,-1.915167930198379,13.321776883253793,2.640625,6.390625,3.784375
AY9SI,tsd,4,alpha,-2.5135143389889034,12.945707618791788,2.640625,6.390625,3.784375
AY9SI,tsd,5,alpha,-2.0200675571843405,12.93371097565795,2.640625,6.390625,3.784375
AY9SI,tsd,6,alpha,-1.0059957110868396,13.21817384589318,2.640625,6.390625,3.784375
AY9SI,tsd,7,alpha,-0.5450498051587278,13.428706893842158,2.640625,6.390625,3.784375
AY9SI,tsd,8,alpha,-1.0074074006297717,13.316080319415361,2.640625,6.390625,3.784375
AY9SI,tsd,9,alpha,-1.7381992867171707,12.981248653212695,2.640625,6.390625,3.784375
AY9SI,tsd,10,alpha,-1.7685544021920059,12.67363429957868,2.640625,6.390625,3.784375
AY9SI,tsd,11,alpha,-0.8853440431087449,12.578757629396877,2.640625,6.390625,3.784375
AY9SI,tsd,12,alpha,0.16221353506474046,12.71402474225464,2.640625,6.390625,3.784375
AY9SI,tsd,13,alpha,0.3210285933161039,12.97191459453208,2.640625,6.390625,3.784375
AY9SI,tsd,14,alpha,-0.7070969739720407,13.111991816810466,2.640625,6.390625,3.784375
AY9SI,tsd,15,alpha,-2.081015308201014,12.952657340410777,2.640625,6.390625,3.784375
AY9SI,tsd,16,alpha,-2.6616736781077712,12.602867936185294,2.640625,6.390625,3.784375
AY9SI,tsd,17,alpha,-2.325515059408696,12.368753286696856,2.640625,6.390625,3.784375
AY9SI,tsd,18,alpha,-1.9520184110029124,12.457389619971408,2.640625,6.390625,3.784375
AY9SI,tsd,19,alpha,-2.11245429952068,12.781747233345897,2.640625,6.390625,3.784375
AY9SI,tsd,20,alpha,-2.4297490375113924,13.073985379099817,2.640625,6.390625,3.784375
AY9SI,tsd,21,alpha,-2.4222857537774427,13.14115522020876,2.640625,6.390625,3.784375
AY9SI,tsd,22,alpha,-2.1091181449733476,13.01580392943161,2.640625,6.390625,3.784375
AY9SI,tsd,23,alpha,-1.9246957788217784,12.88219547832757,2.640625,6.390625,3.784375
AY9SI,tsd,24,alpha,-2.121532938177511,12.865880304310867,2.640625,6.390625,3.784375
AY9SI,tsd,25,alpha,-2.481026119914503,12.932131586331366,2.640625,6.390625,3.784375
AY9SI,tsd,26,alpha,-2.7715004861720196,13.036646767664687,2.640625,6.390625,3.784375
AY9SI,tsd,27,alpha,-3.0497430959522323,13.145684746581008,2.640625,6.390625,3.784375
AY9SI,tsd,28,alpha,-3.423060249268346,13.28474643432461,2.640625,6.390625,3.784375
AY9SI,tsd,29,alpha,-3.6881044570024812,13.437906422841284,2.640625,6.390625,3.784375
AY9SI,tsd,30,alpha,-3.4968951614498316,13.465918866892348,2.640625,6.390625,3.784375
AY9SI,tsd,31,alpha,-2.754322148277227,13.295258806264396,2.640625,6.390625,3.784375
AY9SI,tsd,32,alpha,-1.8875309168403263,12.9690812812999,2.640625,6.390625,3.784375
AY9SI,tsd,33,alpha,-1.1721099483889805,12.754867621079974,2.640625,6.390625,3.784375
AY9SI,tsd,34,alpha,-0.41479276597124226,12.937091106243969,2.640625,6.390625,3.784375
AY9SI,tsd,35,alpha,0.4135926979890385,13.426345468160285,2.640625,6.390625,3.784375
AY9SI,tsd,36,alpha,0.8577920329953539,13.807185609976585,2.640625,6.390625,3.784375
AY9SI,tsd,37,alpha,0.5050663976738807,13.762186795712957,2.640625,6.390625,3.784375
AY9SI,tsd,38,alpha,-0.37731952158477533,13.362975944216977,2.640625,6.390625,3.784375
AY9SI,tsd,39,alpha,-0.952293642121754,13.002907494748776,2.640625,6.390625,3.784375
AY9SI,tsd,40,alpha,-0.8129008151229122,13.044704768940507,2.640625,6.390625,3.784375
AY9SI,tsd,41,alpha,-0.33340420943337,13.441338045702526,2.640625,6.390625,3.784375
AY9SI,tsd,42,alpha,-0.08827575659478804,13.674502060733296,2.640625,6.390625,3.784375
AY9SI,tsd,43,alpha,-0.1512854122267182,13.238794827084632,2.640625,6.390625,3.784375
AY9SI,tsd,44,alpha,-0.01975020019244944,12.279670564291047,2.640625,6.390625,3.784375
AY9SI,tsd,45,alpha,0.49233912038413585,11.530674367392805,2.640625,6.390625,3.784375
AY9SI,tsd,46,alpha,0.8522845247913811,11.540156480474844,2.640625,6.390625,3.784375
AY9SI,tsd,47,alpha,0.5083274492216479,12.082413368075201,2.640625,6.390625,3.784375
AY9SI,tsd,48,alpha,-0.3011323692285721,12.440833088668734,2.640625,6.390625,3.784375
AY9SI,tsd,49,alpha,-0.7489717226178261,12.15802043083104,2.640625,6.390625,3.784375
AY9SI,tsd,50,alpha,-0.5087658806801318,11.395407208365931,2.640625,6.390625,3.784375
AY9SI,tsd,51,alpha,-0.11879436071219551,10.736054171703312,2.640625,6.390625,3.784375
AY9SI,tsd,52,alpha,-0.2557753763053885,10.590859582620595,2.640625,6.390625,3.784375
AY9SI,tsd,53,alpha,-0.9060552970073132,10.77371859688628,2.640625,6.390625,3.784375
AY9SI,tsd,54,alpha,-1.2566266716193244,10.813765776207351,2.640625,6.390625,3.784375
AY9SI,tsd,55,alpha,-0.8243430846404731,10.553046816963686,2.640625,6.390625,3.784375
AY9SI,tsd,56,alpha,-0.1277073893266074,10.195899076774593,2.640625,6.390625,3.784375
AY9SI,tsd,57,alpha,0.006669675941976649,9.987467005591729,2.640625,6.390625,3.784375
AY9SI,tsd,58,alpha,-0.5183488006143246,10.070254958735395,2.640625,6.390625,3.784375
AY9SI,tsd,59,alpha,-0.2603737052132331,2.9378996547627088,2.640625,6.390625,3.784375
AY9SI,tsd,0,beta,-3.3875173090710717,39.04695583258109,2.640625,6.390625,3.784375
AY9SI,tsd,1,beta,-2.8123029498535814,38.89930883061058,2.640625,6.390625,3.784375
AY9SI,tsd,2,beta,-1.3418662445066474,39.122745495808346,2.640625,6.390625,3.784375
AY9SI,tsd,3,beta,0.5300408418118963,39.235089382127825,2.640625,6.390625,3.784375
AY9SI,tsd,4,beta,2.115000898026487,39.12951263920101,2.640625,6.390625,3.784375
AY9SI,tsd,5,beta,2.3773000736628163,39.02140925645273,2.640625,6.390625,3.784375
AY9SI,tsd,6,beta,0.9508373152826053,39.018403931509894,2.640625,6.390625,3.784375
AY9SI,tsd,7,beta,-1.008450287624406,38.979309864064476,2.640625,6.390625,3.784375
AY9SI,tsd,8,beta,-1.9552263628327395,38.797586746952256,2.640625,6.390625,3.784375
AY9SI,tsd,9,beta,-1.58013689870711,38.731244591809386,2.640625,6.390625,3.784375
AY9SI,tsd,10,beta,-0.8784406239638969,39.12617120291638,2.640625,6.390625,3.784375
AY9SI,tsd,11,beta,-1.1302837766165652,39.758024560439964,2.640625,6.390625,3.784375
AY9SI,tsd,12,beta,-2.514199957438457,39.95666068037193,2.640625,6.390625,3.784375
AY9SI,tsd,13,beta,-3.616837060574561,39.38816205470431,2.640625,6.390625,3.784375
AY9SI,tsd,14,beta,-3.046416024207552,38.56807013129553,2.640625,6.390625,3.784375
AY9SI,tsd,15,beta,-1.0561667968610564,38.34516103057885,2.640625,6.390625,3.784375
AY9SI,tsd,16,beta,0.7111550506566076,38.94855808148763,2.640625,6.390625,3.784375
AY9SI,tsd,17,beta,0.5996064590959378,39.781402100334994,2.640625,6.390625,3.784375
AY9SI,tsd,18,beta,-1.4053925849921853,40.07464426479868,2.640625,6.390625,3.784375
AY9SI,tsd,19,beta,-3.424423671197033,39.61303178102497,2.640625,6.390625,3.784375
AY9SI,tsd,20,beta,-3.748371594389411,38.858441905711544,2.640625,6.390625,3.784375
AY9SI,tsd,21,beta,-2.4038494879112946,38.4413911236661,2.640625,6.390625,3.784375
AY9SI,tsd,22,beta,-0.6856063112033084,38.58112445982115,2.640625,6.390625,3.784375
AY9SI,tsd,23,beta,0.15178935012037442,38.94654322902589,2.640625,6.390625,3.784375
AY9SI,tsd,24,beta,0.08261473076208858,38.97192851227893,2.640625,6.390625,3.784375
AY9SI,tsd,25,beta,0.3303303703893903,38.458797330819664,2.640625,6.390625,3.784375
AY9SI,tsd,26,beta,1.6791714892495975,37.7881903608397,2.640625,6.390625,3.784375
AY9SI,tsd,27,beta,3.458935331028023,37.63646081105388,2.640625,6.390625,3.784375
AY9SI,tsd,28,beta,4.517522774424009,38.274066996733325,2.640625,6.390625,3.784375
AY9SI,tsd,29,beta,4.450654760854,39.17455769957144,2.640625,6.390625,3.784375
AY9SI,tsd,30,beta,3.733045793677661,39.592727764248494,2.640625,6.390625,3.784375
AY9SI,tsd,31,beta,3.1342011908267864,39.40774139377411,2.640625,6.390625,3.784375
AY9SI,tsd,32,beta,2.86288977538603,39.195064284277095,2.640625,6.390625,3.784375
AY9SI,tsd,33,beta,2.632860793996798,39.52042218030425,2.640625,6.390625,3.784375
AY9SI,tsd,34,beta,2.4336310027390695,40.24548443852156,2.640625,6.390625,3.784375
AY9SI,tsd,35,beta,2.621974062997012,40.659840344983074,2.640625,6.390625,3.784375
AY9SI,tsd,36,beta,3.2711465500602444,40.46349478662749,2.640625,6.390625,3.784375
AY9SI,tsd,37,beta,3.840905020834086,40.16961216573019,2.640625,6.390625,3.784375
AY9SI,tsd,38,beta,3.7332708217554895,40.430181044867496,2.640625,6.390625,3.784375
AY9SI,tsd,39,beta,2.999894186823127,41.21092598182837,2.640625,6.390625,3.784375
AY9SI,tsd,40,beta,2.5017477551450398,41.76353673002373,2.640625,6.390625,3.784375
AY9SI,tsd,41,beta,2.8573857896687613,41.55661209428358,2.640625,6.390625,3.784375
AY9SI,tsd,42,beta,3.665216265899872,40.98151584333494,2.640625,6.390625,3.784375
AY9SI,tsd,43,beta,3.823780032793209,40.786745970356186,2.640625,6.390625,3.784375
AY9SI,tsd,44,beta,2.7569374058042513,41.2260827202797,2.640625,6.390625,3.784375
AY9SI,tsd,45,beta,1.3608841658519424,41.735507243580926,2.640625,6.390625,3.784375
AY9SI,tsd,46,beta,1.1014418802065862,41.58765705421887,2.640625,6.390625,3.784375
AY9SI,tsd,47,beta,2.3702818396320993,40.76681109446028,2.640625,6.390625,3.784375
AY9SI,tsd,48,beta,4.1145050504384315,39.876107900473,2.640625,6.390625,3.784375
AY9SI,tsd,49,beta,4.6786261424904225,39.56382708666506,2.640625,6.390625,3.784375
AY9SI,tsd,50,beta,3.6123618588439754,39.990118729582974,2.640625,6.390625,3.784375
AY9SI,tsd,51,beta,2.1017136667242085,40.78765414023111,2.640625,6.390625,3.784375
AY9SI,tsd,52,beta,1.2781480566179084,41.40086569472628,2.640625,6.390625,3.784375
AY9SI,tsd,53,beta,1.3892588154722745,41.433647321394,2.640625,6.390625,3.784375
AY9SI,tsd,54,beta,1.5095645040263932,40.91001652427259,2.640625,6.390625,3.784375
AY9SI,tsd,55,beta,0.8044015348308093,40.28664833654682,2.640625,6.390625,3.784375
AY9SI,tsd,56,beta,-0.4946555447701044,40.13559658260992,2.640625,6.390625,3.784375
AY9SI,tsd,57,beta,-1.353863828411633,40.62810320208045,2.640625,6.390625,3.784375
AY9SI,tsd,58,beta,-1.0510028647429763,41.218726686071385,2.640625,6.390625,3.784375
AY9SI,tsd,59,beta,-0.1325272113937146,11.738882288725254,2.640625,6.390625,3.784375
AY9SI,tsd,0,gamma,3.413344833250214,35.88754227002945,2.640625,6.390625,3.784375
AY9SI,tsd,1,gamma,2.292291097591992,35.342391410360094,2.640625,6.390625,3.784375
AY9SI,tsd,2,gamma,0.5622628860157661,34.63323517691049,2.640625,6.390625,3.784375
AY9SI,tsd,3,gamma,-1.0881996860856162,34.27957831740039,2.640625,6.390625,3.784375
AY9SI,tsd,4,gamma,-1.9933487262914866,34.14748335958453,2.640625,6.390625,3.784375
AY9SI,tsd,5,gamma,-1.8571530535656038,33.88086290439751,2.640625,6.390625,3.784375
AY9SI,tsd,6,gamma,-0.9422452423218388,33.489972200088964,2.640625,6.390625,3.784375
AY9SI,tsd,7,gamma,-0.07724032345382881,33.33282835453208,2.640625,6.390625,3.784375
AY9SI,tsd,8,gamma,0.14334990516373125,33.6083308989517,2.640625,6.390625,3.784375
AY9SI,tsd,9,gamma,-0.3131181033075663,33.964446861081456,2.640625,6.390625,3.784375
AY9SI,tsd,10,gamma,-1.2801595883778987,33.937735451135026,2.640625,6.390625,3.784375
AY9SI,tsd,11,gamma,-2.3364664688822145,33.57991579916303,2.640625,6.390625,3.784375
AY9SI,tsd,12,gamma,-2.989226957398607,33.37122744224446,2.640625,6.390625,3.784375
AY9SI,tsd,13,gamma,-3.0052334238187655,33.58029328537732,2.640625,6.390625,3.784375
AY9SI,tsd,14,gamma,-2.553738341064978,33.91854583920451,2.640625,6.390625,3.784375
AY9SI,tsd,15,gamma,-1.9129830350349764,33.95207697910299,2.640625,6.390625,3.784375
AY9SI,tsd,16,gamma,-1.2835518148014842,33.62621657803614,2.640625,6.390625,3.784375
AY9SI,tsd,17,gamma,-0.45551068868579847,33.28918836957355,2.640625,6.390625,3.784375
AY9SI,tsd,18,gamma,0.8894312048558319,33.25304203804948,2.640625,6.390625,3.784375
AY9SI,tsd,19,gamma,2.4039803660923056,33.44048706807479,2.640625,6.390625,3.784375
AY9SI,tsd,20,gamma,3.115706676881672,33.54294875097784,2.640625,6.390625,3.784375
AY9SI,tsd,21,gamma,2.498291738934668,33.397493588180076,2.640625,6.390625,3.784375
AY9SI,tsd,22,gamma,1.037920909654325,33.105655706474124,2.640625,6.390625,3.784375
AY9SI,tsd,23,gamma,0.04749531755228986,32.95110637561336,2.640625,6.390625,3.784375
AY9SI,tsd,24,gamma,0.24262547830475256,33.152990959729756,2.640625,6.390625,3.784375
AY9SI,tsd,25,gamma,0.9355322367946428,33.6217774873918,2.640625,6.390625,3.784375
AY9SI,tsd,26,gamma,1.2215230967469637,33.95784026330096,2.640625,6.390625,3.784375
AY9SI,tsd,27,gamma,1.0416573686251098,33.757540521070354,2.640625,6.390625,3.784375
AY9SI,tsd,28,gamma,0.9980344728446369,33.12985918969353,2.640625,6.390625,3.784375
AY9SI,tsd,29,gamma,1.304580835810789,32.65256685683952,2.640625,6.390625,3.784375
AY9SI,tsd,30,gamma,1.48895042518307,32.75662642148114,2.640625,6.390625,3.784375
AY9SI,tsd,31,gamma,0.9914979768073238,33.25455121652269,2.640625,6.390625,3.784375
AY9SI,tsd,32,gamma,0.1969679467935137,33.482467252927286,2.640625,6.390625,3.784375
AY9SI,tsd,33,gamma,-0.05051700188173669,32.94058357268464,2.640625,6.390625,3.784375
AY9SI,tsd,34,gamma,0.2504987591291652,32.004929031805695,2.640625,6.390625,3.784375
AY9SI,tsd,35,gamma,0.25970792003952425,31.639115692842555,2.640625,6.390625,3.784375
AY9SI,tsd,36,gamma,-0.36710797815030816,32.20462729093329,2.640625,6.390625,3.784375
AY9SI,tsd,37,gamma,-0.819287401404118,33.01383139094624,2.640625,6.390625,3.784375
AY9SI,tsd,38,gamma,-0.28733569762994904,33.119359218645556,2.640625,6.390625,3.784375
AY9SI,tsd,39,gamma,0.751624315868348,32.380034640772934,2.640625,6.390625,3.784375
AY9SI,tsd,40,gamma,0.9758675540596116,31.628962354652266,2.640625,6.390625,3.784375
AY9SI,tsd,41,gamma,-0.17574824461096483,31.70000425508556,2.640625,6.390625,3.784375
AY9SI,tsd,42,gamma,-1.8574768221696871,32.5457676657433,2.640625,6.390625,3.784375
AY9SI,tsd,43,gamma,-2.6580992304063287,33.48027534530904,2.640625,6.390625,3.784375
AY9SI,tsd,44,gamma,-2.0268651527631363,33.840156348384,2.640625,6.390625,3.784375
AY9SI,tsd,45,gamma,-0.784373155856251,33.664243604617695,2.640625,6.390625,3.784375
AY9SI,tsd,46,gamma,-0.05107220195218076,33.58058722451881,2.640625,6.390625,3.784375
AY9SI,tsd,47,gamma,-0.18457360694971214,34.04751127435497,2.640625,6.390625,3.784375
AY9SI,tsd,48,gamma,-0.9298582095128722,35.04251845425383,2.640625,6.390625,3.784375
AY9SI,tsd,49,gamma,-1.6978324210038878,36.109570938855434,2.640625,6.390625,3.784375
AY9SI,tsd,50,gamma,-1.9899368107346334,36.691223749859084,2.640625,6.390625,3.784375
AY9SI,tsd,51,gamma,-1.7226011433652388,36.517560726704104,2.640625,6.390625,3.784375
AY9SI,tsd,52,gamma,-0.9606312349839072,35.88796677110976,2.640625,6.390625,3.784375
AY9SI,tsd,53,gamma,-0.28367733383930727,35.58244924394905,2.640625,6.390625,3.784375
AY9SI,tsd,54,gamma,-0.31233922646591594,36.087973292246176,2.640625,6.390625,3.784375
AY9SI,tsd,55,gamma,-0.8663775588820783,36.999104631281185,2.640625,6.390625,3.784375
AY9SI,tsd,56,gamma,-1.0671522204797697,37.35424403689355,2.640625,6.390625,3.784375
AY9SI,tsd,57,gamma,-0.45626385825013216,36.604544512934105,2.640625,6.390625,3.784375
AY9SI,tsd,58,gamma,0.3625185484358582,35.38919002245643,2.640625,6.390625,3.784375
AY9SI,tsd,59,gamma,0.17127380641231582,9.90722497478568,2.640625,6.390625,3.784375
AY9SI,aem,0,delta,0.34115594956893114,2.2952501201397935,7.421875,3.709375,7.159375
AY9SI,aem,1,delta,0.25464048006416284,2.1722131005937966,7.421875,3.709375,7.159375
AY9SI,aem,2,delta,-0.1167367965484396,2.2358982481798195,7.421875,3.709375,7.159375
AY9SI,aem,3,delta,-0.4656434928014286,2.4266771938751206,7.421875,3.709375,7.159375
AY9SI,aem,4,delta,-0.47849895662187203,2.529778649448274,7.421875,3.709375,7.159375
AY9SI,aem,5,delta,-0.09467785726580757,2.4494083316828053,7.421875,3.709375,7.159375
AY9SI,aem,6,delta,0.44366513550056497,2.272647369399201,7.421875,3.709375,7.159375
AY9SI,aem,7,delta,0.7435939046084226,2.1656264526125986,7.421875,3.709375,7.159375
AY9SI,aem,8,delta,0.6503934613733655,2.189134493345778,7.421875,3.709375,7.159375
AY9SI,aem,9,delta,0.32997030211837575,2.2349625601995244,7.421875,3.709375,7.159375
AY9SI,aem,10,delta,0.02269003952117199,2.2079430454978235,7.421875,3.709375,7.159375
AY9SI,aem,11,delta,-0.1401591224399823,2.1406237191157644,7.421875,3.709375,7.159375
AY9SI,aem,12,delta,-0.1812828816622427,2.099674339816142,7.421875,3.709375,7.159375
AY9SI,aem,13,delta,-0.23961755823203712,2.128646210983769,7.421875,3.709375,7.159375
AY9SI,aem,14,delta,-0.37667574725446273,2.1694817665055997,7.421875,3.709375,7.159375
AY9SI,aem,15,delta,-0.547724076190631,2.1465504369996578,7.421875,3.709375,7.159375
AY9SI,aem,16,delta,-0.6452387393850114,2.114453313728979,7.421875,3.709375,7.159375
AY9SI,aem,17,delta,-0.5828416186303058,2.1778421498137117,7.421875,3.709375,7.159375
AY9SI,aem,18,delta,-0.37618558001136204,2.3127123509020997,7.421875,3.709375,7.159375
AY9SI,aem,19,delta,-0.1842282430944886,2.365502548299875,7.421875,3.709375,7.159375
AY9SI,aem,20,delta,-0.14308859981591393,2.222393089380221,7.421875,3.709375,7.159375
AY9SI,aem,21,delta,-0.2335723250917343,1.9689518030318638,7.421875,3.709375,7.159375
AY9SI,aem,22,delta,-0.2997463797717741,1.8471435383388592,7.421875,3.709375,7.159375
AY9SI,aem,23,delta,-0.1511360806653692,1.9750114796707932,7.421875,3.709375,7.159375
AY9SI,aem,24,delta,0.1560267810131264,2.2111405859697637,7.421875,3.709375,7.159375
AY9SI,aem,25,delta,0.37741977018615724,2.3344765881201504,7.421875,3.709375,7.159375
AY9SI,aem,26,delta,0.2627977771561596,2.251791845743367,7.421875,3.709375,7.159375
