participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
UVBY3,Male,jbg,8,theta,-0.8252957559608625,26.02713483054772,3.765625,6.746875,4.46875
UVBY3,Male,jbg,9,theta,-0.5252735407879427,27.41128351013674,3.765625,6.746875,4.46875
UVBY3,Male,jbg,10,theta,0.17726483171422203,28.952426143245475,3.765625,6.746875,4.46875
UVBY3,Male,jbg,11,theta,0.5033326566592891,28.688014123782608,3.765625,6.746875,4.46875
UVBY3,Male,jbg,12,theta,0.2350899440094203,26.58125130218022,3.765625,6.746875,4.46875
UVBY3,Male,jbg,13,theta,-0.4113816182069243,23.9845814865374,3.765625,6.746875,4.46875
UVBY3,Male,jbg,14,theta,-0.6986559816195452,22.5950854668786,3.765625,6.746875,4.46875
UVBY3,Male,jbg,15,theta,-0.22894027664985472,22.891940299711784,3.765625,6.746875,4.46875
UVBY3,Male,jbg,16,theta,0.2535357894906447,23.650513092091508,3.765625,6.746875,4.46875
UVBY3,Male,jbg,17,theta,0.08758644833428164,23.68228829926457,3.765625,6.746875,4.46875
UVBY3,Male,jbg,18,theta,-0.45727526340282765,22.763852281967765,3.765625,6.746875,4.46875
UVBY3,Male,jbg,19,theta,-0.8604750359157656,21.386986696922534,3.765625,6.746875,4.46875
UVBY3,Male,jbg,20,theta,-0.7701393550463891,20.622845162136784,3.765625,6.746875,4.46875
UVBY3,Male,jbg,21,theta,-0.48136243876850315,21.052304021913052,3.765625,6.746875,4.46875
UVBY3,Male,jbg,22,theta,-0.5255848025987433,22.210350160655686,3.765625,6.746875,4.46875
UVBY3,Male,jbg,23,theta,-0.9790036164783764,23.005926120543975,3.765625,6.746875,4.46875
UVBY3,Male,jbg,24,theta,-1.4601474288176384,22.7540790885553,3.765625,6.746875,4.46875
UVBY3,Male,jbg,25,theta,-1.5514019626753566,22.370922352903598,3.765625,6.746875,4.46875
UVBY3,Male,jbg,26,theta,-1.0538964983751242,23.3176389062153,3.765625,6.746875,4.46875
UVBY3,Male,jbg,27,theta,-0.33089193798724637,25.652509346246156,3.765625,6.746875,4.46875
UVBY3,Male,jbg,28,theta,-0.08242317232497598,27.7891239827049,3.765625,6.746875,4.46875
UVBY3,Male,jbg,29,theta,-0.2449715780570365,28.144242310154727,3.765625,6.746875,4.46875
UVBY3,Male,jbg,30,theta,-0.25212281421297433,26.741108348199898,3.765625,6.746875,4.46875
UVBY3,Male,jbg,31,theta,-0.027021513957510734,25.252107702918508,3.765625,6.746875,4.46875
UVBY3,Male,jbg,32,theta,0.5776836543532227,25.121155005849822,3.765625,6.746875,4.46875
UVBY3,Male,jbg,33,theta,1.386502928669433,26.063755201344293,3.765625,6.746875,4.46875
UVBY3,Male,jbg,34,theta,1.63990869646846,26.73609251917162,3.765625,6.746875,4.46875
UVBY3,Male,jbg,35,theta,1.1198744296743293,26.361564090452582,3.765625,6.746875,4.46875
UVBY3,Male,jbg,36,theta,0.31817612199357015,25.30295086875627,3.765625,6.746875,4.46875
UVBY3,Male,jbg,37,theta,-0.05270783944702373,24.481222944818995,3.765625,6.746875,4.46875
UVBY3,Male,jbg,38,theta,0.33203611465245686,24.40099229656394,3.765625,6.746875,4.46875
UVBY3,Male,jbg,39,theta,1.0328746713261339,24.598842514231322,3.765625,6.746875,4.46875
UVBY3,Male,jbg,40,theta,1.4432557484785917,24.46281618641064,3.765625,6.746875,4.46875
UVBY3,Male,jbg,41,theta,1.3828871039978274,23.51347071625154,3.765625,6.746875,4.46875
UVBY3,Male,jbg,42,theta,0.9627371898643595,21.726804130572873,3.765625,6.746875,4.46875
UVBY3,Male,jbg,43,theta,0.45501397282968625,20.061009058802362,3.765625,6.746875,4.46875
UVBY3,Male,jbg,44,theta,0.052583510817150625,19.580446254654404,3.765625,6.746875,4.46875
UVBY3,Male,jbg,45,theta,-0.23923757810902302,20.279639884214745,3.765625,6.746875,4.46875
UVBY3,Male,jbg,46,theta,-0.40522027835093155,21.420570616989828,3.765625,6.746875,4.46875
UVBY3,Male,jbg,47,theta,-0.5453017413659218,21.970987149393963,3.765625,6.746875,4.46875
UVBY3,Male,jbg,48,theta,-0.736305263766365,21.708069702491606,3.765625,6.746875,4.46875
UVBY3,Male,jbg,49,theta,-0.8290744682540883,21.5906004968613,3.765625,6.746875,4.46875
UVBY3,Male,jbg,50,theta,-0.8797857698103435,22.135619332731167,3.765625,6.746875,4.46875
UVBY3,Male,jbg,51,theta,-0.9359632797014505,22.8998864617928,3.765625,6.746875,4.46875
UVBY3,Male,jbg,52,theta,-0.8188921926729549,23.289646156148635,3.765625,6.746875,4.46875
UVBY3,Male,jbg,53,theta,-0.4654394510918607,23.392905089213112,3.765625,6.746875,4.46875
UVBY3,Male,jbg,54,theta,-0.1680697066819441,23.67389264644474,3.765625,6.746875,4.46875
UVBY3,Male,jbg,55,theta,-0.30234131278493237,24.124945514977604,3.765625,6.746875,4.46875
UVBY3,Male,jbg,56,theta,-0.842577327768602,24.15263326840781,3.765625,6.746875,4.46875
UVBY3,Male,jbg,57,theta,-1.3764139083448335,23.6395276581299,3.765625,6.746875,4.46875
UVBY3,Male,jbg,58,theta,-1.5106769891829082,23.24031237147485,3.765625,6.746875,4.46875
UVBY3,Male,jbg,59,theta,-0.3857277991659043,6.6325596398466065,3.765625,6.746875,4.46875
UVBY3,Male,jbg,0,alpha,-0.19178724643423095,8.82708937693434,3.765625,6.746875,4.46875
UVBY3,Male,jbg,1,alpha,0.012093908690070876,9.462506791726957,3.765625,6.746875,4.46875
UVBY3,Male,jbg,2,alpha,0.35790830556206465,10.44004773146403,3.765625,6.746875,4.46875
UVBY3,Male,jbg,3,alpha,0.4991869575286323,10.867055001516668,3.765625,6.746875,4.46875
UVBY3,Male,jbg,4,alpha,0.21157422534571602,10.383380975579454,3.765625,6.746875,4.46875
UVBY3,Male,jbg,5,alpha,-0.34196752388500684,9.469767176459566,3.765625,6.746875,4.46875
UVBY3,Male,jbg,6,alpha,-0.7365544898705831,8.856057557058222,3.765625,6.746875,4.46875
UVBY3,Male,jbg,7,alpha,-0.7292962637951188,8.79501712198866,3.765625,6.746875,4.46875
UVBY3,Male,jbg,8,alpha,-0.4797771695921522,8.963805214529359,3.765625,6.746875,4.46875
UVBY3,Male,jbg,9,alpha,-0.37685609036707746,8.873916529063965,3.765625,6.746875,4.46875
UVBY3,Male,jbg,10,alpha,-0.540284372149543,8.376190367332292,3.765625,6.746875,4.46875
UVBY3,Male,jbg,11,alpha,-0.6771314440639813,7.867980532355128,3.765625,6.746875,4.46875
UVBY3,Male,jbg,12,alpha,-0.596649416787459,7.756335456824772,3.765625,6.746875,4.46875
UVBY3,Male,jbg,13,alpha,-0.3203272894158111,8.116902345664862,3.765625,6.746875,4.46875
UVBY3,Male,jbg,14,alpha,-0.01599659602296377,8.563696279192156,3.765625,6.746875,4.46875
UVBY3,Male,jbg,15,alpha,0.03135818127216261,8.63776635743083,3.765625,6.746875,4.46875
UVBY3,Male,jbg,16,alpha,-0.20320309456498542,8.33074419330319,3.765625,6.746875,4.46875
UVBY3,Male,jbg,17,alpha,-0.5005416514570191,8.006184825848504,3.765625,6.746875,4.46875
UVBY3,Male,jbg,18,alpha,-0.6452155525718881,7.897248829649548,3.765625,6.746875,4.46875
UVBY3,Male,jbg,19,alpha,-0.524422026561286,7.994448359020184,3.765625,6.746875,4.46875
UVBY3,Male,jbg,20,alpha,-0.2974076087095945,8.109071995659127,3.765625,6.746875,4.46875
UVBY3,Male,jbg,21,alpha,-0.1527302451596757,8.123613989941479,3.765625,6.746875,4.46875
UVBY3,Male,jbg,22,alpha,-0.12167636684015015,8.108663899131507,3.765625,6.746875,4.46875
UVBY3,Male,jbg,23,alpha,-0.13192205787537326,8.131666818277461,3.765625,6.746875,4.46875
UVBY3,Male,jbg,24,alpha,-0.08670427064661546,8.232419437373462,3.765625,6.746875,4.46875
UVBY3,Male,jbg,25,alpha,0.046959980443675775,8.480840949408424,3.765625,6.746875,4.46875
UVBY3,Male,jbg,26,alpha,0.1917721000429129,8.809234515225423,3.765625,6.746875,4.46875
UVBY3,Male,jbg,27,alpha,0.21170928856307292,9.029443462956806,3.765625,6.746875,4.46875
UVBY3,Male,jbg,28,alpha,0.0453393756048559,8.890904675853548,3.765625,6.746875,4.46875
UVBY3,Male,jbg,29,alpha,-0.169618995380862,8.414822632807537,3.765625,6.746875,4.46875
UVBY3,Male,jbg,30,alpha,-0.3299678618665327,7.959982820271902,3.765625,6.746875,4.46875
UVBY3,Male,jbg,31,alpha,-0.38700667776681286,7.844306835143544,3.765625,6.746875,4.46875
UVBY3,Male,jbg,32,alpha,-0.2801061987369522,8.135010040117153,3.765625,6.746875,4.46875
UVBY3,Male,jbg,33,alpha,-0.10372814648991024,8.46770579325375,3.765625,6.746875,4.46875
UVBY3,Male,jbg,34,alpha,-0.030137762781878408,8.41160958661422,3.765625,6.746875,4.46875
UVBY3,Male,jbg,35,alpha,-0.06519095014842868,8.141930788473704,3.765625,6.746875,4.46875
UVBY3,Male,jbg,36,alpha,-0.1009294692953766,8.223739144354607,3.765625,6.746875,4.46875
UVBY3,Male,jbg,37,alpha,-0.008922125705179695,8.902345337576723,3.765625,6.746875,4.46875
UVBY3,Male,jbg,38,alpha,0.13127303742520802,9.642763083114964,3.765625,6.746875,4.46875
UVBY3,Male,jbg,39,alpha,0.08200489494642049,9.798785333988764,3.765625,6.746875,4.46875
UVBY3,Male,jbg,40,alpha,-0.21983707745599013,9.39945974677673,3.765625,6.746875,4.46875
UVBY3,Male,jbg,41,alpha,-0.6236157354415202,8.959418773771969,3.765625,6.746875,4.46875
UVBY3,Male,jbg,42,alpha,-0.8124763468527814,8.919917746785249,3.765625,6.746875,4.46875
UVBY3,Male,jbg,43,alpha,-0.5720789586807253,9.18842236499526,3.765625,6.746875,4.46875
UVBY3,Male,jbg,44,alpha,-0.15522288987559385,9.296437084407172,3.765625,6.746875,4.46875
UVBY3,Male,jbg,45,alpha,0.02434639383535142,9.137351919277133,3.765625,6.746875,4.46875
UVBY3,Male,jbg,46,alpha,-0.08317923211705924,9.112057220684507,3.765625,6.746875,4.46875
UVBY3,Male,jbg,47,alpha,-0.19233982226596247,9.693214752958717,3.765625,6.746875,4.46875
UVBY3,Male,jbg,48,alpha,-0.1616012474135502,10.639239931856373,3.765625,6.746875,4.46875
UVBY3,Male,jbg,49,alpha,-0.09558476397040216,11.170428976901576,3.765625,6.746875,4.46875
UVBY3,Male,jbg,50,alpha,-0.04195988051553279,11.073926542166978,3.765625,6.746875,4.46875
UVBY3,Male,jbg,51,alpha,-0.09657796366644256,10.780003964717555,3.765625,6.746875,4.46875
UVBY3,Male,jbg,52,alpha,-0.3131321899377646,10.681389138786733,3.765625,6.746875,4.46875
UVBY3,Male,jbg,53,alpha,-0.571806094648915,10.743399400828238,3.765625,6.746875,4.46875
UVBY3,Male,jbg,54,alpha,-0.6486236128556904,10.763111824785359,3.765625,6.746875,4.46875
UVBY3,Male,jbg,55,alpha,-0.43475145359148293,10.74978960578089,3.765625,6.746875,4.46875
UVBY3,Male,jbg,56,alpha,-0.08062151996938027,10.9662440719164,3.765625,6.746875,4.46875
UVBY3,Male,jbg,57,alpha,0.16955452585967024,11.512331906126086,3.765625,6.746875,4.46875
UVBY3,Male,jbg,58,alpha,0.18137774351510672,12.18063212769092,3.765625,6.746875,4.46875
UVBY3,Male,jbg,59,alpha,0.02219209284447876,3.5625882912935416,3.765625,6.746875,4.46875
UVBY3,Male,jbg,0,beta,-2.3481592247026306,28.66982403788146,3.765625,6.746875,4.46875
UVBY3,Male,jbg,1,beta,-2.6359510845345504,28.003578092752328,3.765625,6.746875,4.46875
UVBY3,Male,jbg,2,beta,-2.593794630956655,27.35913126764582,3.765625,6.746875,4.46875
UVBY3,Male,jbg,3,beta,-2.325988178991107,27.30671712637261,3.765625,6.746875,4.46875
UVBY3,Male,jbg,4,beta,-2.222155511908806,28.067289862777862,3.765625,6.746875,4.46875
UVBY3,Male,jbg,5,beta,-2.6088423784876937,29.414182318212973,3.765625,6.746875,4.46875
UVBY3,Male,jbg,6,beta,-3.202376314699002,30.78723404178095,3.765625,6.746875,4.46875
UVBY3,Male,jbg,7,beta,-3.3886694424247743,31.668375224137613,3.765625,6.746875,4.46875
UVBY3,Male,jbg,8,beta,-3.048755039291155,31.52827886483076,3.765625,6.746875,4.46875
UVBY3,Male,jbg,9,beta,-2.7232297563408316,30.387565353639957,3.765625,6.746875,4.46875
UVBY3,Male,jbg,10,beta,-2.886872872772063,29.353629925108656,3.765625,6.746875,4.46875
UVBY3,Male,jbg,11,beta,-3.4525300819380043,29.529715176221153,3.765625,6.746875,4.46875
UVBY3,Male,jbg,12,beta,-3.8310423057293264,30.964271605370026,3.765625,6.746875,4.46875
UVBY3,Male,jbg,13,beta,-3.6050386276702504,33.1041083323089,3.765625,6.746875,4.46875
UVBY3,Male,jbg,14,beta,-3.046362815188729,35.44063571367922,3.765625,6.746875,4.46875
UVBY3,Male,jbg,15,beta,-2.5041002160263943,37.63115096310427,3.765625,6.746875,4.46875
UVBY3,Male,jbg,16,beta,-1.7249757690167016,39.66729527216346,3.765625,6.746875,4.46875
UVBY3,Male,jbg,17,beta,-0.3828228808359526,41.690512978317464,3.765625,6.746875,4.46875
UVBY3,Male,jbg,18,beta,1.0107229047587083,43.61864840140145,3.765625,6.746875,4.46875
UVBY3,Male,jbg,19,beta,1.5980572673366638,45.10829049424679,3.765625,6.746875,4.46875
UVBY3,Male,jbg,20,beta,1.2151099538421306,45.55087482563417,3.765625,6.746875,4.46875
UVBY3,Male,jbg,21,beta,0.6225760203638444,44.834243954595934,3.765625,6.746875,4.46875
UVBY3,Male,jbg,22,beta,0.6544567855814591,43.60842926669923,3.765625,6.746875,4.46875
UVBY3,Male,jbg,23,beta,1.331019151619735,42.759335466527354,3.765625,6.746875,4.46875
UVBY3,Male,jbg,24,beta,1.983064451434366,42.749925991682844,3.765625,6.746875,4.46875
UVBY3,Male,jbg,25,beta,1.9767937165142797,42.7407446353611,3.765625,6.746875,4.46875
UVBY3,Male,jbg,26,beta,1.1595322097078906,41.401420417509826,3.765625,6.746875,4.46875
UVBY3,Male,jbg,27,beta,-0.039375181313531016,38.4761203985105,3.765625,6.746875,4.46875
UVBY3,Male,jbg,28,beta,-0.8752310917898072,35.127683618279455,3.765625,6.746875,4.46875
UVBY3,Male,jbg,29,beta,-1.2540553469209215,32.79453885279237,3.765625,6.746875,4.46875
UVBY3,Male,jbg,30,beta,-1.701302757547694,32.031203520443206,3.765625,6.746875,4.46875
UVBY3,Male,jbg,31,beta,-2.2375221357955013,32.340797309002305,3.765625,6.746875,4.46875
UVBY3,Male,jbg,32,beta,-2.61385541636119,32.68538176359541,3.765625,6.746875,4.46875
UVBY3,Male,jbg,33,beta,-2.841342818698614,32.22766492750433,3.765625,6.746875,4.46875
UVBY3,Male,jbg,34,beta,-2.820169228060692,30.923787612026,3.765625,6.746875,4.46875
UVBY3,Male,jbg,35,beta,-2.421718929428316,29.668669285829367,3.765625,6.746875,4.46875
UVBY3,Male,jbg,36,beta,-1.8189690487769496,29.485619853196212,3.765625,6.746875,4.46875
UVBY3,Male,jbg,37,beta,-1.334520280104062,30.478878053639562,3.765625,6.746875,4.46875
UVBY3,Male,jbg,38,beta,-1.3071156264556656,31.501233788141185,3.765625,6.746875,4.46875
UVBY3,Male,jbg,39,beta,-1.7402042643726574,31.428253904569033,3.765625,6.746875,4.46875
UVBY3,Male,jbg,40,beta,-2.150611345026718,30.32877463897338,3.765625,6.746875,4.46875
UVBY3,Male,jbg,41,beta,-2.191462086654905,29.399078019966133,3.765625,6.746875,4.46875
UVBY3,Male,jbg,42,beta,-1.8782171556069542,30.01111338312006,3.765625,6.746875,4.46875
UVBY3,Male,jbg,43,beta,-1.422799646220426,32.05384929590225,3.765625,6.746875,4.46875
UVBY3,Male,jbg,44,beta,-0.9704446841294256,33.710915332177144,3.765625,6.746875,4.46875
UVBY3,Male,jbg,45,beta,-0.5505710467315197,33.68401293131167,3.765625,6.746875,4.46875
UVBY3,Male,jbg,46,beta,-0.19541726505160284,32.262437509115756,3.765625,6.746875,4.46875
UVBY3,Male,jbg,47,beta,0.18268447169760904,30.666475500469616,3.765625,6.746875,4.46875
UVBY3,Male,jbg,48,beta,0.5666452518867757,29.89475976270512,3.765625,6.746875,4.46875
UVBY3,Male,jbg,49,beta,0.556324146572738,29.547638540265083,3.765625,6.746875,4.46875
UVBY3,Male,jbg,50,beta,0.14975104926742944,28.812080224232567,3.765625,6.746875,4.46875
UVBY3,Male,jbg,51,beta,-0.26425250336497896,27.665813187990942,3.765625,6.746875,4.46875
UVBY3,Male,jbg,52,beta,-0.4594468383152659,26.671289526283772,3.765625,6.746875,4.46875
UVBY3,Male,jbg,53,beta,-0.42078012266600595,26.278973824112747,3.765625,6.746875,4.46875
UVBY3,Male,jbg,54,beta,-0.3467317900858795,26.31970326023564,3.765625,6.746875,4.46875
UVBY3,Male,jbg,55,beta,-0.3997071232857685,26.197808123822504,3.765625,6.746875,4.46875
UVBY3,Male,jbg,56,beta,-0.4298459099916876,25.927165092563957,3.765625,6.746875,4.46875
UVBY3,Male,jbg,57,beta,-0.2624781416444648,26.033232150287844,3.765625,6.746875,4.46875
UVBY3,Male,jbg,58,beta,0.08971590463151458,26.616226484440535,3.765625,6.746875,4.46875
UVBY3,Male,jbg,59,beta,0.0995661342838039,7.704417210714589,3.765625,6.746875,4.46875
UVBY3,Male,jbg,0,gamma,1.293187700608815,23.766512650043353,3.765625,6.746875,4.46875
UVBY3,Male,jbg,1,gamma,1.8871331465204477,23.98712598469044,3.765625,6.746875,4.46875
UVBY3,Male,jbg,2,gamma,2.6291448443929077,25.062808034226993,3.765625,6.746875,4.46875
UVBY3,Male,jbg,3,gamma,2.8684626450295987,25.84147971692357,3.765625,6.746875,4.46875
UVBY3,Male,jbg,4,gamma,2.469255793081018,25.44734198369401,3.765625,6.746875,4.46875
UVBY3,Male,jbg,5,gamma,1.9628747343930755,24.293562249558143,3.765625,6.746875,4.46875
UVBY3,Male,jbg,6,gamma,1.8771724124871518,23.574796214598493,3.765625,6.746875,4.46875
UVBY3,Male,jbg,7,gamma,2.148101386084978,23.77408466448782,3.765625,6.746875,4.46875
UVBY3,Male,jbg,8,gamma,2.1529106765903947,24.255713349106443,3.765625,6.746875,4.46875
UVBY3,Male,jbg,9,gamma,1.5007964891656584,24.119894581201123,3.765625,6.746875,4.46875
UVBY3,Male,jbg,10,gamma,0.8540389798667043,23.585154593999743,3.765625,6.746875,4.46875
UVBY3,Male,jbg,11,gamma,0.9568375404489231,23.542589778180876,3.765625,6.746875,4.46875
UVBY3,Male,jbg,12,gamma,1.6132882491151825,24.239824798086932,3.765625,6.746875,4.46875
UVBY3,Male,jbg,13,gamma,2.2638691745624087,25.130334915341916,3.765625,6.746875,4.46875
UVBY3,Male,jbg,14,gamma,2.443395077558616,25.331655393846177,3.765625,6.746875,4.46875
UVBY3,Male,jbg,15,gamma,2.0603604051607753,24.53153332865253,3.765625,6.746875,4.46875
UVBY3,Male,jbg,16,gamma,1.4757817345203001,23.230083294562625,3.765625,6.746875,4.46875
UVBY3,Male,jbg,17,gamma,0.9412976847611674,21.999174282964994,3.765625,6.746875,4.46875
UVBY3,Male,jbg,18,gamma,0.4944372390957774,21.07414047262235,3.765625,6.746875,4.46875
UVBY3,Male,jbg,19,gamma,0.1924766739947401,20.450781167922965,3.765625,6.746875,4.46875
UVBY3,Male,jbg,20,gamma,0.06262800686752357,20.005027314431906,3.765625,6.746875,4.46875
UVBY3,Male,jbg,21,gamma,0.02250568921088103,19.54720364611981,3.765625,6.746875,4.46875
UVBY3,Male,jbg,22,gamma,-0.008273454777896205,19.17468989376204,3.765625,6.746875,4.46875
UVBY3,Male,jbg,23,gamma,0.04769687087413388,19.23960551200586,3.765625,6.746875,4.46875
UVBY3,Male,jbg,24,gamma,0.1761615843694564,19.66678805081584,3.765625,6.746875,4.46875
UVBY3,Male,jbg,25,gamma,0.23129829632791754,19.966689010974665,3.765625,6.746875,4.46875
UVBY3,Male,jbg,26,gamma,0.15237843455986777,19.80886212707913,3.765625,6.746875,4.46875
UVBY3,Male,jbg,27,gamma,0.1625238282395749,19.52085247989487,3.765625,6.746875,4.46875
UVBY3,Male,jbg,28,gamma,0.5160487196077561,19.71592021691577,3.765625,6.746875,4.46875
UVBY3,Male,jbg,29,gamma,1.027833033514451,20.438231300191028,3.765625,6.746875,4.46875
UVBY3,Male,jbg,30,gamma,1.3737826811643181,21.155779419591116,3.765625,6.746875,4.46875
UVBY3,Male,jbg,31,gamma,1.370106484550437,21.199771178104413,3.765625,6.746875,4.46875
UVBY3,Male,jbg,32,gamma,0.9918085367898009,20.550054287020558,3.765625,6.746875,4.46875
UVBY3,Male,jbg,33,gamma,0.683509450440468,20.142441176182704,3.765625,6.746875,4.46875
UVBY3,Male,jbg,34,gamma,0.8084626154518304,20.637869060616488,3.765625,6.746875,4.46875
UVBY3,Male,jbg,35,gamma,1.136948947443571,21.631086114008408,3.765625,6.746875,4.46875
UVBY3,Male,jbg,36,gamma,1.3321912136771843,22.373227868224962,3.765625,6.746875,4.46875
UVBY3,Male,jbg,37,gamma,1.2337285957606525,22.604561501915178,3.765625,6.746875,4.46875
UVBY3,Male,jbg,38,gamma,0.9412823430463853,22.73877657562694,3.765625,6.746875,4.46875
UVBY3,Male,jbg,39,gamma,0.7326199673223819,23.159499363608923,3.765625,6.746875,4.46875
UVBY3,Male,jbg,40,gamma,0.7304877674249717,23.7132288291822,3.765625,6.746875,4.46875
UVBY3,Male,jbg,41,gamma,0.8719353258768301,24.10725212945937,3.765625,6.746875,4.46875
UVBY3,Male,jbg,42,gamma,0.9598611916471356,24.246785488198313,3.765625,6.746875,4.46875
UVBY3,Male,jbg,43,gamma,0.7867151448425567,24.240259236001044,3.765625,6.746875,4.46875
UVBY3,Male,jbg,44,gamma,0.3842633228837009,24.245513438450214,3.765625,6.746875,4.46875
UVBY3,Male,jbg,45,gamma,-0.01306537060321844,24.376493572372922,3.765625,6.746875,4.46875
UVBY3,Male,jbg,46,gamma,-0.21469751456175956,24.73195177344592,3.765625,6.746875,4.46875
UVBY3,Male,jbg,47,gamma,-0.13392844400488713,25.50519222707637,3.765625,6.746875,4.46875
UVBY3,Male,jbg,48,gamma,0.037046664151478836,26.628185202052887,3.765625,6.746875,4.46875
UVBY3,Male,jbg,49,gamma,-0.06566882744176894,27.473803784173434,3.765625,6.746875,4.46875
UVBY3,Male,jbg,50,gamma,-0.34018979501797375,27.722601299385445,3.765625,6.746875,4.46875
UVBY3,Male,jbg,51,gamma,-0.5417270424485281,27.64762407073981,3.765625,6.746875,4.46875
UVBY3,Male,jbg,52,gamma,-0.6590200828369781,27.600125353134214,3.765625,6.746875,4.46875
UVBY3,Male,jbg,53,gamma,-0.7757615844504144,27.66318697592265,3.765625,6.746875,4.46875
UVBY3,Male,jbg,54,gamma,-0.950102492765847,27.475276506465136,3.765625,6.746875,4.46875
UVBY3,Male,jbg,55,gamma,-1.1172133474757153,26.852713169959692,3.765625,6.746875,4.46875
UVBY3,Male,jbg,56,gamma,-1.2060205978519605,26.236032969515733,3.765625,6.746875,4.46875
UVBY3,Male,jbg,57,gamma,-1.2344501731071418,26.042847633900678,3.765625,6.746875,4.46875
UVBY3,Male,jbg,58,gamma,-1.1962886461864386,26.29791444280766,3.765625,6.746875,4.46875
UVBY3,Male,jbg,59,gamma,-0.31911023683372886,7.553450234094445,3.765625,6.746875,4.46875
UVBY3,Male,ser,0,delta,2.2164994689896655,17.12944555363644,5.706250000000001,5.55625,7.4125
UVBY3,Male,ser,1,delta,2.01027300371819,16.17491015595985,5.706250000000001,5.55625,7.4125
UVBY3,Male,ser,2,delta,1.2974429636725375,13.489199087652704,5.706250000000001,5.55625,7.4125
UVBY3,Male,ser,3,delta,1.0871584616855507,11.747928512528627,5.706250000000001,5.55625,7.4125
UVBY3,Male,ser,4,delta,2.0508976253418734,12.784242162237033,5.706250000000001,5.55625,7.4125
