participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
VHY9N,dph,21,gamma,-0.371301867114731,37.1025672212933,5.33125,5.8,5.771875
VHY9N,dph,22,gamma,-0.6236002836040413,37.064429934832674,5.33125,5.8,5.771875
VHY9N,dph,23,gamma,-1.772950079755617,36.53314475036321,5.33125,5.8,5.771875
VHY9N,dph,24,gamma,-2.784275582845318,36.010884560440694,5.33125,5.8,5.771875
VHY9N,dph,25,gamma,-2.9412770961248285,36.05370548236657,5.33125,5.8,5.771875
VHY9N,dph,26,gamma,-2.388014301617609,36.52620357096714,5.33125,5.8,5.771875
VHY9N,dph,27,gamma,-1.705173021421956,36.81403485710504,5.33125,5.8,5.771875
VHY9N,dph,28,gamma,-1.1702435687665371,36.632906269662556,5.33125,5.8,5.771875
VHY9N,dph,29,gamma,-0.899331415110268,36.38375728277785,5.33125,5.8,5.771875
VHY9N,dph,30,gamma,-0.8294035750975652,36.5851077908557,5.33125,5.8,5.771875
VHY9N,dph,31,gamma,-0.8911897481011195,37.20144560222788,5.33125,5.8,5.771875
VHY9N,dph,32,gamma,-0.9253001056276062,37.70584971895783,5.33125,5.8,5.771875
VHY9N,dph,33,gamma,-0.7629438571055118,37.711397142148286,5.33125,5.8,5.771875
VHY9N,dph,34,gamma,-0.5512769981856351,37.37204087013181,5.33125,5.8,5.771875
VHY9N,dph,35,gamma,-0.7405686747149431,37.09213575915916,5.33125,5.8,5.771875
VHY9N,dph,36,gamma,-1.3484205394822553,37.08340819344008,5.33125,5.8,5.771875
VHY9N,dph,37,gamma,-1.6177467783972759,37.32128598850093,5.33125,5.8,5.771875
VHY9N,dph,38,gamma,-0.8712434898452059,37.69211033363936,5.33125,5.8,5.771875
VHY9N,dph,39,gamma,0.6185804377986202,37.94074610144382,5.33125,5.8,5.771875
VHY9N,dph,40,gamma,1.8173895649542402,37.806474678051316,5.33125,5.8,5.771875
VHY9N,dph,41,gamma,1.7719874823590445,37.523443515851085,5.33125,5.8,5.771875
VHY9N,dph,42,gamma,0.498022049490892,37.44744436544069,5.33125,5.8,5.771875
VHY9N,dph,43,gamma,-0.7453309299925479,37.57785845758376,5.33125,5.8,5.771875
VHY9N,dph,44,gamma,-1.0185487090286216,37.69091689880992,5.33125,5.8,5.771875
VHY9N,dph,45,gamma,-0.35381238479754984,37.39855917777159,5.33125,5.8,5.771875
VHY9N,dph,46,gamma,0.4161458997097398,36.756016027223296,5.33125,5.8,5.771875
VHY9N,dph,47,gamma,0.34436763358213796,36.37151734391916,5.33125,5.8,5.771875
VHY9N,dph,48,gamma,-0.4886373198756573,36.59676250940693,5.33125,5.8,5.771875
VHY9N,dph,49,gamma,-1.0289629045144508,37.1533834231671,5.33125,5.8,5.771875
VHY9N,dph,50,gamma,-0.3588343416187527,37.38637347529899,5.33125,5.8,5.771875
VHY9N,dph,51,gamma,1.515593673832825,36.89991763933721,5.33125,5.8,5.771875
VHY9N,dph,52,gamma,3.4897473120391282,36.10100343998926,5.33125,5.8,5.771875
VHY9N,dph,53,gamma,3.899565688903486,35.838782405306475,5.33125,5.8,5.771875
VHY9N,dph,54,gamma,2.515931223393501,36.29100889592888,5.33125,5.8,5.771875
VHY9N,dph,55,gamma,1.0027036864864485,36.588060892106924,5.33125,5.8,5.771875
VHY9N,dph,56,gamma,0.9695735147969273,35.891944566473924,5.33125,5.8,5.771875
VHY9N,dph,57,gamma,2.177862497630805,34.322601808056014,5.33125,5.8,5.771875
VHY9N,dph,58,gamma,3.018121544738719,33.1219494628015,5.33125,5.8,5.771875
VHY9N,dph,59,gamma,0.8091584657915298,9.407062331168607,5.33125,5.8,5.771875
VHY9N,aem,0,delta,0.20021022127123578,3.770993200672548,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,1,delta,-0.35907988259944457,4.922455122890073,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,2,delta,-1.8761428855952227,6.2785029052243315,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,3,delta,-3.2109858320208255,7.434814514148249,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,4,delta,-3.170599214494236,8.042836489819937,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,5,delta,-1.7673415600202693,8.131123648480983,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,6,delta,-0.7332138504732493,8.316993998659811,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,7,delta,-1.4058167391471308,9.035120114530839,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,8,delta,-3.297802170654223,10.037601566896221,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,9,delta,-4.898960133863274,10.832683832682532,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,10,delta,-4.557578732111411,10.826905846673895,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,11,delta,-2.668598708703522,10.023402620238013,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,12,delta,-1.6719435914639025,9.417210637810507,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,13,delta,-2.1300890951917077,9.291929563481636,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,14,delta,-2.9083749583076566,9.147552140988516,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,15,delta,-2.864420219128733,8.452842653057665,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,16,delta,-1.9767807560734534,7.058487864697794,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,17,delta,-1.1532724097431615,5.659382528820735,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,18,delta,-0.744273635959936,4.944264978638573,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,19,delta,-0.4877507725627832,4.656568857833259,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,20,delta,-0.2628665486353139,4.270589531734023,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,21,delta,-0.24108569504643995,3.6250616491677166,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,22,delta,-0.42776015060542116,2.9193670387001998,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,23,delta,-0.537232903080314,2.479163798304298,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,24,delta,-0.3427613871898898,2.3986549188620048,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,25,delta,0.061011090880916274,2.534175620259675,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,26,delta,0.3614396643313862,2.7078120263834133,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,27,delta,0.34202708702803264,2.8036120379704808,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,28,delta,0.11619285800585422,2.798539544691121,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,29,delta,0.002015814248785386,2.7185844271136737,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,30,delta,0.1362838943928284,2.623441782303111,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,31,delta,0.3651259124099724,2.5922153038954283,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,32,delta,0.5210187449982966,2.583038867068484,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,33,delta,0.5171921388359104,2.4986586809008693,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,34,delta,0.31295583548703876,2.3046826408786725,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,35,delta,0.042377220439735463,2.1004953467813436,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,36,delta,-0.1032004042054755,2.0479303192295335,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,37,delta,-0.039849299618453404,2.1659700745100356,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,38,delta,0.12746802822552805,2.3118305435784516,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,39,delta,0.14473189679905518,2.3085284206118586,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,40,delta,-0.08035490002333345,2.115240133372075,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,41,delta,-0.3253257454769676,1.8550770460611101,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,42,delta,-0.4153268411900328,1.649789497692182,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,43,delta,-0.334743066641751,1.5189917265514503,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,44,delta,-0.22494158052262136,1.425377437436389,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,45,delta,-0.2713238451219062,1.3577597001995891,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,46,delta,-0.46673427347309704,1.333777067928946,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,47,delta,-0.6523437472355615,1.322637480819974,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,48,delta,-0.6472409015760612,1.2711030413080802,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,49,delta,-0.41343454590187956,1.1666114855650238,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,50,delta,-0.0841399291562015,1.0413735706111225,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,51,delta,0.17453845061647533,0.9510234925588467,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,52,delta,0.26521503295431237,0.9231037655010558,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,53,delta,0.22897602263497285,0.9561684029822969,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,54,delta,0.23405716648441,1.0323341872686487,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,55,delta,0.37495622445112486,1.127198738270308,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,56,delta,0.5391778899492572,1.217472740285547,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,57,delta,0.5445328070466624,1.236814625265282,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,58,delta,0.45593977714016876,1.186778867908059,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,59,delta,0.12859862911754344,0.3323774426665942,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,0,theta,2.045065275896551,12.205174038118498,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,1,theta,2.502139423246854,12.631634524483914,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,2,theta,2.370996619409274,13.247826763744959,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,3,theta,1.6967699354195833,14.0287944578268,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,4,theta,0.22043361444743503,14.803606958483945,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,5,theta,-1.783850292410186,15.095128139055127,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,6,theta,-2.9988128061914043,14.887358100310088,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,7,theta,-2.7441994938576695,14.700199118601374,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,8,theta,-1.8061788490618493,14.781093052622118,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,9,theta,-1.5262824481066612,15.120750984862365,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,10,theta,-2.6906598856058306,15.161334202340534,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,11,theta,-3.831444646190336,14.42456794501043,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,12,theta,-3.576812664314973,13.629595449053017,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,13,theta,-2.775676450583928,13.331639363672743,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,14,theta,-2.540758531671104,13.444600361636788,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,15,theta,-3.124491081901473,13.534765774521315,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,16,theta,-3.602437021575332,13.068850359378654,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,17,theta,-3.19258361900782,12.125979161856636,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,18,theta,-2.1917691814645863,11.311401011679688,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,19,theta,-1.261704904511122,10.957968086519305,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,20,theta,-0.694322923482142,11.055012318691666,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,21,theta,-0.3747643219073993,11.352096080704836,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,22,theta,0.08431954416558263,11.43530884028967,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,23,theta,0.7110656315726676,11.164539047350546,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,24,theta,1.0433371149104875,10.772817022567837,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,25,theta,0.7536276927166341,10.567604873894073,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,26,theta,0.15187112921364054,10.652767297678603,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,27,theta,-0.23676640184047848,10.849515515395575,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,28,theta,-0.07932782713293385,10.804061167254133,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,29,theta,0.5480263097034364,10.379929254497258,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,30,theta,1.1731582778542418,9.771058347684772,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,31,theta,1.294708494801057,9.344120231268775,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,32,theta,0.6522668811758621,9.292826611053652,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,33,theta,-0.3194643941196187,9.405033413031113,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,34,theta,-0.7925749879236772,9.370098194975403,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,35,theta,-0.44804510240232354,9.168561868620017,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,36,theta,0.2282642926994498,8.986645734391129,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,37,theta,0.6151741083095192,8.980816379367687,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,38,theta,0.35554467769862086,9.1086425436161,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,39,theta,-0.2574721227389247,9.133618094953771,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,40,theta,-0.3822295265917983,9.043673503353922,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,41,theta,0.4042437556319207,9.02098428729487,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,42,theta,1.7361157500345046,9.178293399657349,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,43,theta,2.729821472051544,9.395909886027809,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,44,theta,2.7829150181710256,9.463001460877464,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,45,theta,2.1780300716133167,9.355801144000424,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,46,theta,1.7650341564432797,9.318164191109403,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,47,theta,2.0713875967087256,9.546970720484978,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,48,theta,2.8085458020462966,9.933865478341472,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,49,theta,3.1589491164342807,10.212568241915466,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,50,theta,2.840627837398328,10.270229255254806,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,51,theta,2.4283967461522975,10.100796889208734,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,52,theta,2.657060777020442,9.834762682379356,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,53,theta,3.4041005398968123,9.76774786431875,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,54,theta,3.7666202524211583,10.078030977406875,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,55,theta,3.21037503821095,10.691333134217611,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,56,theta,2.133883986937878,11.208319430145199,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,57,theta,1.3505388599461465,11.166486271270436,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,58,theta,1.1465461342941818,10.57640673538071,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,59,theta,0.32985396929406896,2.8800037810448176,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,0,alpha,3.8996290968163585,10.604694004011986,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,1,alpha,2.7328509249422908,10.14551614103592,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,2,alpha,1.9192341337423287,9.579387939017112,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,3,alpha,1.9194973418513879,9.149859616304658,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,4,alpha,2.3932108837222543,9.041771332241657,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,5,alpha,2.846780339024699,9.169144373905038,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,6,alpha,2.9456004270991656,9.171699442301941,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,7,alpha,2.7797803765748412,8.864468034919305,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,8,alpha,2.581043615871863,8.381249089896716,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,9,alpha,2.244681990828008,7.936636376936036,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,10,alpha,1.5385901613970585,7.804909050903907,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,11,alpha,0.560223203003968,7.98647841635716,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,12,alpha,-0.17998766004040512,8.118172704121957,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,13,alpha,-0.3187992969340012,8.116831464819903,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,14,alpha,0.046670871685023485,8.215647176512803,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,15,alpha,0.6324823753608548,8.653170922283483,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,16,alpha,0.9391787267863076,9.360602175626557,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,17,alpha,0.6903086647248902,9.885432563663645,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,18,alpha,0.15370260679085668,10.03296234333025,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,19,alpha,-0.31912670515229813,10.098345597903066,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,20,alpha,-0.5004284074472771,10.300552871441491,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,21,alpha,-0.4053481970557957,10.542177633022987,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,22,alpha,-0.4860625006471295,10.63232243313961,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,23,alpha,-0.8532403047729993,10.558634500148074,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,24,alpha,-1.186674745591203,10.576257335299793,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,25,alpha,-1.26800619722054,10.878659592757877,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,26,alpha,-1.1632931865601464,11.321609242004932,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,27,alpha,-1.1240768229794984,11.514483847953223,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,28,alpha,-1.4197468448426136,11.272192585539287,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,29,alpha,-2.0321233456774372,10.924778804099798,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,30,alpha,-2.5938176076094592,10.92120618159045,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,31,alpha,-2.830654379698096,11.258869310387887,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,32,alpha,-2.688854563758145,11.598977978423308,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,33,alpha,-2.3493732429962364,11.662432613215792,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,34,alpha,-2.061721813160851,11.482789694283698,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,35,alpha,-1.9225273646092536,11.304266124283831,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,36,alpha,-1.936443705681322,11.271639780430938,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,37,alpha,-2.1176427569090155,11.312194906255966,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,38,alpha,-2.331613417051191,11.342523575194118,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,39,alpha,-2.374422200848887,11.394554546631111,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,40,alpha,-2.0836171736600413,11.453038694779632,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,41,alpha,-1.5952711619243534,11.330780808205514,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,42,alpha,-1.3257110117226407,10.862378028996462,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,43,alpha,-1.5424648446323044,10.302149183000509,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,44,alpha,-2.0215861541476787,10.179027429589933,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,45,alpha,-2.267002820939968,10.620724804800776,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,46,alpha,-2.1023894734988904,11.103470776378119,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,47,alpha,-1.7037860644815908,10.996365519148348,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,48,alpha,-1.4384494989923517,10.336704720711893,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,49,alpha,-1.3915473424062483,9.85442672161069,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,50,alpha,-1.329359087985571,10.1743740489806,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,51,alpha,-0.9757216337533219,11.03271821790051,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,52,alpha,-0.401558923519989,11.525147673702808,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,53,alpha,0.030462083630954595,11.110404942234226,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,54,alpha,0.00832151830217498,10.214804653195364,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,55,alpha,-0.397561886993234,9.775389522920499,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,56,alpha,-0.9085422207021505,10.182572347521386,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,57,alpha,-1.3653978213161881,10.952176662061664,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,58,alpha,-1.6829921799671048,11.31993784520725,1.4874999999999998,7.665624999999999,4.253125
VHY9N,aem,59,alpha,-0.5150645991130944,3.1931688529129927,1.4874999999999998,7.665624999999999,4.253125
