participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
SDE14,Female,jmi,35,theta,0.08668302413203754,9.72571448993105,2.21875,8.471875,2.74375
SDE14,Female,jmi,36,theta,-0.3407472492307271,9.729186160869979,2.21875,8.471875,2.74375
SDE14,Female,jmi,37,theta,-1.3507123932170284,9.37081759489434,2.21875,8.471875,2.74375
SDE14,Female,jmi,38,theta,-2.3835108042456294,9.277167141016982,2.21875,8.471875,2.74375
SDE14,Female,jmi,39,theta,-2.9439533079414453,9.755159476858847,2.21875,8.471875,2.74375
SDE14,Female,jmi,40,theta,-3.1040046209120717,10.443972780704092,2.21875,8.471875,2.74375
SDE14,Female,jmi,41,theta,-3.373287002646574,10.720333698997033,2.21875,8.471875,2.74375
SDE14,Female,jmi,42,theta,-3.9818354992486675,10.371357209836347,2.21875,8.471875,2.74375
SDE14,Female,jmi,43,theta,-4.63870136444735,9.837375953322809,2.21875,8.471875,2.74375
SDE14,Female,jmi,44,theta,-4.894822019172402,9.664875708417462,2.21875,8.471875,2.74375
SDE14,Female,jmi,45,theta,-4.574911618912532,9.928676007585075,2.21875,8.471875,2.74375
SDE14,Female,jmi,46,theta,-4.120107650932557,10.411255424554085,2.21875,8.471875,2.74375
SDE14,Female,jmi,47,theta,-3.9242778137770333,10.901846291796197,2.21875,8.471875,2.74375
SDE14,Female,jmi,48,theta,-3.837619889518928,11.21939608572696,2.21875,8.471875,2.74375
SDE14,Female,jmi,49,theta,-3.4883663677492045,11.16153391270986,2.21875,8.471875,2.74375
SDE14,Female,jmi,50,theta,-2.90315633561344,10.72545140585772,2.21875,8.471875,2.74375
SDE14,Female,jmi,51,theta,-2.565248561474977,10.234683610016276,2.21875,8.471875,2.74375
SDE14,Female,jmi,52,theta,-2.636096048299123,10.107085892710682,2.21875,8.471875,2.74375
SDE14,Female,jmi,53,theta,-2.6231199516149335,10.364167348047292,2.21875,8.471875,2.74375
SDE14,Female,jmi,54,theta,-2.1478832910331267,10.607114100328292,2.21875,8.471875,2.74375
SDE14,Female,jmi,55,theta,-1.3770842386773925,10.411325561820792,2.21875,8.471875,2.74375
SDE14,Female,jmi,56,theta,-0.8391773643859075,9.800167054538719,2.21875,8.471875,2.74375
SDE14,Female,jmi,57,theta,-0.7534981284448996,9.235237871357025,2.21875,8.471875,2.74375
SDE14,Female,jmi,58,theta,-0.7188550933175382,9.144552340571646,2.21875,8.471875,2.74375
SDE14,Female,jmi,59,theta,-0.15182300363678625,2.650238033875219,2.21875,8.471875,2.74375
SDE14,Female,jmi,0,alpha,-1.2601305961184508,10.898726535855516,2.21875,8.471875,2.74375
SDE14,Female,jmi,1,alpha,0.3398820883516329,10.75503616344638,2.21875,8.471875,2.74375
SDE14,Female,jmi,2,alpha,1.4486294699716655,10.854392749155544,2.21875,8.471875,2.74375
SDE14,Female,jmi,3,alpha,1.5412681377066324,11.063282707711368,2.21875,8.471875,2.74375
SDE14,Female,jmi,4,alpha,1.339998648590722,10.982043739210035,2.21875,8.471875,2.74375
SDE14,Female,jmi,5,alpha,1.6270878995527998,10.58472960897398,2.21875,8.471875,2.74375
SDE14,Female,jmi,6,alpha,2.4783894240281246,10.283716190245567,2.21875,8.471875,2.74375
SDE14,Female,jmi,7,alpha,3.0497545753353137,10.33171345783857,2.21875,8.471875,2.74375
SDE14,Female,jmi,8,alpha,2.900198268391268,10.54626343315675,2.21875,8.471875,2.74375
SDE14,Female,jmi,9,alpha,2.54006897760895,10.603092698182962,2.21875,8.471875,2.74375
SDE14,Female,jmi,10,alpha,2.670046842588606,10.437923247015991,2.21875,8.471875,2.74375
SDE14,Female,jmi,11,alpha,3.3464822742244227,10.305790256761743,2.21875,8.471875,2.74375
SDE14,Female,jmi,12,alpha,4.115746445468458,10.430628150807596,2.21875,8.471875,2.74375
SDE14,Female,jmi,13,alpha,4.65600023624633,10.716260408726333,2.21875,8.471875,2.74375
SDE14,Female,jmi,14,alpha,5.072633247535242,11.025252169724794,2.21875,8.471875,2.74375
SDE14,Female,jmi,15,alpha,5.372153390576029,11.35464224451809,2.21875,8.471875,2.74375
SDE14,Female,jmi,16,alpha,5.200021747920003,11.711804925492835,2.21875,8.471875,2.74375
SDE14,Female,jmi,17,alpha,4.480127097698237,11.979897533468026,2.21875,8.471875,2.74375
SDE14,Female,jmi,18,alpha,3.466182006717098,11.941793824487007,2.21875,8.471875,2.74375
SDE14,Female,jmi,19,alpha,2.4151678153065124,11.68119544609498,2.21875,8.471875,2.74375
SDE14,Female,jmi,20,alpha,1.4797706717396402,11.653518486238585,2.21875,8.471875,2.74375
SDE14,Female,jmi,21,alpha,0.7493547674794119,12.08543037711329,2.21875,8.471875,2.74375
SDE14,Female,jmi,22,alpha,0.23607436075300647,12.684325836217361,2.21875,8.471875,2.74375
SDE14,Female,jmi,23,alpha,0.04965716336240256,13.009285198959823,2.21875,8.471875,2.74375
SDE14,Female,jmi,24,alpha,0.18091032479889968,12.896669499573118,2.21875,8.471875,2.74375
SDE14,Female,jmi,25,alpha,0.46113494589093307,12.573994254469369,2.21875,8.471875,2.74375
SDE14,Female,jmi,26,alpha,0.7174797830698214,12.357188919243494,2.21875,8.471875,2.74375
SDE14,Female,jmi,27,alpha,0.7817696954353135,12.350116568913432,2.21875,8.471875,2.74375
SDE14,Female,jmi,28,alpha,0.5133082570970728,12.46553938617576,2.21875,8.471875,2.74375
SDE14,Female,jmi,29,alpha,-0.04228098321817697,12.441205224942722,2.21875,8.471875,2.74375
SDE14,Female,jmi,30,alpha,-0.5563926936160577,12.151603613184804,2.21875,8.471875,2.74375
SDE14,Female,jmi,31,alpha,-0.6584458240647955,11.787446568751257,2.21875,8.471875,2.74375
SDE14,Female,jmi,32,alpha,-0.2944336127796241,11.585672331716054,2.21875,8.471875,2.74375
SDE14,Female,jmi,33,alpha,0.01588050232121141,11.640650227444649,2.21875,8.471875,2.74375
SDE14,Female,jmi,34,alpha,-0.1740103231909984,11.869291779069195,2.21875,8.471875,2.74375
SDE14,Female,jmi,35,alpha,-0.7244460178045617,12.012840094342785,2.21875,8.471875,2.74375
SDE14,Female,jmi,36,alpha,-0.9522090437093649,11.907410447901873,2.21875,8.471875,2.74375
SDE14,Female,jmi,37,alpha,-0.18581586133869976,11.601279109841396,2.21875,8.471875,2.74375
SDE14,Female,jmi,38,alpha,1.3327250207863095,11.31030951075546,2.21875,8.471875,2.74375
SDE14,Female,jmi,39,alpha,2.538358469820947,11.16082141130676,2.21875,8.471875,2.74375
SDE14,Female,jmi,40,alpha,2.7276976781973588,11.093294479576947,2.21875,8.471875,2.74375
SDE14,Female,jmi,41,alpha,2.274083207293083,11.115259499278947,2.21875,8.471875,2.74375
SDE14,Female,jmi,42,alpha,2.1119715997833826,11.307866262970249,2.21875,8.471875,2.74375
SDE14,Female,jmi,43,alpha,2.711103693131612,11.61150719610133,2.21875,8.471875,2.74375
SDE14,Female,jmi,44,alpha,3.508520739028361,11.823519823045732,2.21875,8.471875,2.74375
SDE14,Female,jmi,45,alpha,3.653086598218911,11.79937598342184,2.21875,8.471875,2.74375
SDE14,Female,jmi,46,alpha,2.962451664280696,11.567648061978035,2.21875,8.471875,2.74375
SDE14,Female,jmi,47,alpha,2.1673948084114727,11.268565234601052,2.21875,8.471875,2.74375
SDE14,Female,jmi,48,alpha,2.092248542099517,11.05004944766725,2.21875,8.471875,2.74375
SDE14,Female,jmi,49,alpha,2.7752689210518824,10.921592696009306,2.21875,8.471875,2.74375
SDE14,Female,jmi,50,alpha,3.4219640982974457,10.871087622605568,2.21875,8.471875,2.74375
SDE14,Female,jmi,51,alpha,3.436294012931665,10.935697013300416,2.21875,8.471875,2.74375
SDE14,Female,jmi,52,alpha,2.950193356141572,11.111427517870528,2.21875,8.471875,2.74375
SDE14,Female,jmi,53,alpha,2.4016417099527523,11.288686465130958,2.21875,8.471875,2.74375
SDE14,Female,jmi,54,alpha,2.0541232173943857,11.258359760820712,2.21875,8.471875,2.74375
SDE14,Female,jmi,55,alpha,1.7248025080471088,10.992589047465316,2.21875,8.471875,2.74375
SDE14,Female,jmi,56,alpha,1.092699227235995,10.793650088635523,2.21875,8.471875,2.74375
SDE14,Female,jmi,57,alpha,0.18892948654810127,10.891584627452605,2.21875,8.471875,2.74375
SDE14,Female,jmi,58,alpha,-0.6522149882379491,11.070929609609383,2.21875,8.471875,2.74375
SDE14,Female,jmi,59,alpha,-0.3089553287649114,3.1427726479771376,2.21875,8.471875,2.74375
SDE14,Female,jmi,0,beta,-1.607995845202879,40.06390321440857,2.21875,8.471875,2.74375
SDE14,Female,jmi,1,beta,-3.061147250461296,40.74073339359288,2.21875,8.471875,2.74375
SDE14,Female,jmi,2,beta,-3.4876461169379667,40.94283245703795,2.21875,8.471875,2.74375
SDE14,Female,jmi,3,beta,-2.4395385393783897,40.95015452660109,2.21875,8.471875,2.74375
SDE14,Female,jmi,4,beta,-0.9202507099753987,41.2210080529225,2.21875,8.471875,2.74375
SDE14,Female,jmi,5,beta,0.07777205634962314,41.846143666701444,2.21875,8.471875,2.74375
SDE14,Female,jmi,6,beta,0.060325085036545545,42.383026356330305,2.21875,8.471875,2.74375
SDE14,Female,jmi,7,beta,-0.5737538068802763,42.47219200177322,2.21875,8.471875,2.74375
SDE14,Female,jmi,8,beta,-0.8636012404627351,42.30060219358954,2.21875,8.471875,2.74375
SDE14,Female,jmi,9,beta,-0.2524364267230652,42.248235677828916,2.21875,8.471875,2.74375
SDE14,Female,jmi,10,beta,0.7769798733531772,42.36103969489759,2.21875,8.471875,2.74375
SDE14,Female,jmi,11,beta,1.235038372422423,42.39977465271569,2.21875,8.471875,2.74375
SDE14,Female,jmi,12,beta,0.43810990623977375,42.07784635270565,2.21875,8.471875,2.74375
SDE14,Female,jmi,13,beta,-1.063147137028686,41.46879680312581,2.21875,8.471875,2.74375
SDE14,Female,jmi,14,beta,-2.1323601237394314,40.87572510545667,2.21875,8.471875,2.74375
SDE14,Female,jmi,15,beta,-2.0218822844856703,40.47010809450437,2.21875,8.471875,2.74375
SDE14,Female,jmi,16,beta,-1.1109125003696434,40.22198581587736,2.21875,8.471875,2.74375
SDE14,Female,jmi,17,beta,-0.7371576149544197,39.998403027617144,2.21875,8.471875,2.74375
SDE14,Female,jmi,18,beta,-1.4083109640177724,39.79443150442408,2.21875,8.471875,2.74375
SDE14,Female,jmi,19,beta,-2.3390124790686784,39.841182944796316,2.21875,8.471875,2.74375
SDE14,Female,jmi,20,beta,-2.6198635214876944,40.24208858456628,2.21875,8.471875,2.74375
SDE14,Female,jmi,21,beta,-2.4348828290226976,40.78573857436314,2.21875,8.471875,2.74375
SDE14,Female,jmi,22,beta,-2.6176266746395527,41.079716131128464,2.21875,8.471875,2.74375
SDE14,Female,jmi,23,beta,-3.4578199195744475,40.88601967159417,2.21875,8.471875,2.74375
SDE14,Female,jmi,24,beta,-4.334596225414678,40.41044414628038,2.21875,8.471875,2.74375
SDE14,Female,jmi,25,beta,-4.474669998420929,40.25688353245671,2.21875,8.471875,2.74375
SDE14,Female,jmi,26,beta,-3.857710499522419,40.738597749364104,2.21875,8.471875,2.74375
SDE14,Female,jmi,27,beta,-3.402259303775274,41.46733524361234,2.21875,8.471875,2.74375
SDE14,Female,jmi,28,beta,-3.735677173353089,41.88041627685983,2.21875,8.471875,2.74375
SDE14,Female,jmi,29,beta,-4.565891901925802,41.931046285604026,2.21875,8.471875,2.74375
SDE14,Female,jmi,30,beta,-5.30445296979731,42.13622527355315,2.21875,8.471875,2.74375
SDE14,Female,jmi,31,beta,-5.463535532477941,42.91013050211387,2.21875,8.471875,2.74375
SDE14,Female,jmi,32,beta,-5.043200092769908,43.76767058932355,2.21875,8.471875,2.74375
SDE14,Female,jmi,33,beta,-4.173547891260547,43.92726548511453,2.21875,8.471875,2.74375
SDE14,Female,jmi,34,beta,-3.1623281253520545,43.43298321855369,2.21875,8.471875,2.74375
SDE14,Female,jmi,35,beta,-2.3227691852379593,43.09325002136069,2.21875,8.471875,2.74375
SDE14,Female,jmi,36,beta,-1.71855224248894,43.43483741553101,2.21875,8.471875,2.74375
SDE14,Female,jmi,37,beta,-1.30121291073187,43.958232633150644,2.21875,8.471875,2.74375
SDE14,Female,jmi,38,beta,-0.9580593378645617,43.76536163463269,2.21875,8.471875,2.74375
SDE14,Female,jmi,39,beta,-0.4428510503707841,42.857420997372,2.21875,8.471875,2.74375
SDE14,Female,jmi,40,beta,0.17403469879600664,42.18779995155039,2.21875,8.471875,2.74375
SDE14,Female,jmi,41,beta,0.47591252033469544,42.351186092324625,2.21875,8.471875,2.74375
SDE14,Female,jmi,42,beta,0.5590240495597314,42.86993259624308,2.21875,8.471875,2.74375
SDE14,Female,jmi,43,beta,1.1602610488782688,42.89627385851481,2.21875,8.471875,2.74375
SDE14,Female,jmi,44,beta,2.8077973738654407,42.31896360369997,2.21875,8.471875,2.74375
SDE14,Female,jmi,45,beta,4.921805949050658,41.84019420587212,2.21875,8.471875,2.74375
SDE14,Female,jmi,46,beta,6.0889965203148435,41.91728379678993,2.21875,8.471875,2.74375
SDE14,Female,jmi,47,beta,5.256803681445724,42.14226311738126,2.21875,8.471875,2.74375
SDE14,Female,jmi,48,beta,3.115976199896423,41.89469412923118,2.21875,8.471875,2.74375
SDE14,Female,jmi,49,beta,1.209624711053145,41.28051808968144,2.21875,8.471875,2.74375
SDE14,Female,jmi,50,beta,0.5604834014286268,40.880634693578145,2.21875,8.471875,2.74375
SDE14,Female,jmi,51,beta,0.9542967229720958,40.9071785005583,2.21875,8.471875,2.74375
SDE14,Female,jmi,52,beta,1.3084011002157894,40.86460833986396,2.21875,8.471875,2.74375
SDE14,Female,jmi,53,beta,1.230646762529723,40.30855046044276,2.21875,8.471875,2.74375
SDE14,Female,jmi,54,beta,1.097147618896635,39.541208206769845,2.21875,8.471875,2.74375
SDE14,Female,jmi,55,beta,1.310541457116841,39.339801228647374,2.21875,8.471875,2.74375
SDE14,Female,jmi,56,beta,1.726617606446787,39.940874027232525,2.21875,8.471875,2.74375
SDE14,Female,jmi,57,beta,1.8484804185466075,40.69956522177802,2.21875,8.471875,2.74375
SDE14,Female,jmi,58,beta,1.4777965593834281,40.96673751219515,2.21875,8.471875,2.74375
SDE14,Female,jmi,59,beta,0.3203524911238933,11.616838203394344,2.21875,8.471875,2.74375
SDE14,Female,jmi,0,gamma,0.7930394393409088,33.89570680152134,2.21875,8.471875,2.74375
SDE14,Female,jmi,1,gamma,0.8860831240867313,33.10704829117869,2.21875,8.471875,2.74375
SDE14,Female,jmi,2,gamma,0.9389222445967107,32.773490902287975,2.21875,8.471875,2.74375
SDE14,Female,jmi,3,gamma,0.3984611562321092,32.85913566810642,2.21875,8.471875,2.74375
SDE14,Female,jmi,4,gamma,-0.896574530111188,33.09739280170653,2.21875,8.471875,2.74375
SDE14,Female,jmi,5,gamma,-2.253207026170415,33.19651431893335,2.21875,8.471875,2.74375
SDE14,Female,jmi,6,gamma,-2.5657915840561714,33.14338400253027,2.21875,8.471875,2.74375
SDE14,Female,jmi,7,gamma,-1.5008893921107926,33.14722260654624,2.21875,8.471875,2.74375
SDE14,Female,jmi,8,gamma,-0.20980374394813595,33.288161002893105,2.21875,8.471875,2.74375
SDE14,Female,jmi,9,gamma,-0.1909861920195226,33.3884893853337,2.21875,8.471875,2.74375
SDE14,Female,jmi,10,gamma,-1.4928209696262869,33.24716412013417,2.21875,8.471875,2.74375
SDE14,Female,jmi,11,gamma,-2.7075372453463302,32.89667397332737,2.21875,8.471875,2.74375
SDE14,Female,jmi,12,gamma,-2.5896346502832195,32.75160285654757,2.21875,8.471875,2.74375
SDE14,Female,jmi,13,gamma,-1.6000342685192734,33.15360967747675,2.21875,8.471875,2.74375
SDE14,Female,jmi,14,gamma,-1.0442309208327387,33.85163160449409,2.21875,8.471875,2.74375
SDE14,Female,jmi,15,gamma,-1.4436011179768684,34.3512724266691,2.21875,8.471875,2.74375
SDE14,Female,jmi,16,gamma,-1.9422437544144202,34.47768524903291,2.21875,8.471875,2.74375
SDE14,Female,jmi,17,gamma,-1.2284393695129623,34.54634119001082,2.21875,8.471875,2.74375
SDE14,Female,jmi,18,gamma,0.6072147451106176,34.91326095957989,2.21875,8.471875,2.74375
SDE14,Female,jmi,19,gamma,2.2600460829246316,35.35635686511284,2.21875,8.471875,2.74375
SDE14,Female,jmi,20,gamma,2.7988424323453245,35.28757038247204,2.21875,8.471875,2.74375
SDE14,Female,jmi,21,gamma,2.588976470253307,34.486817025430184,2.21875,8.471875,2.74375
SDE14,Female,jmi,22,gamma,2.815527628535044,33.50118440900197,2.21875,8.471875,2.74375
SDE14,Female,jmi,23,gamma,3.720015461347451,33.14527152057785,2.21875,8.471875,2.74375
SDE14,Female,jmi,24,gamma,4.278396474745769,33.63741802809176,2.21875,8.471875,2.74375
SDE14,Female,jmi,25,gamma,3.67916604631651,34.3084454449822,2.21875,8.471875,2.74375
SDE14,Female,jmi,26,gamma,2.350271152659161,34.45933946104265,2.21875,8.471875,2.74375
SDE14,Female,jmi,27,gamma,1.6274107506632305,34.12079499703033,2.21875,8.471875,2.74375
SDE14,Female,jmi,28,gamma,2.364554953369904,33.764445395670535,2.21875,8.471875,2.74375
SDE14,Female,jmi,29,gamma,4.062826283465874,33.677709612255526,2.21875,8.471875,2.74375
SDE14,Female,jmi,30,gamma,5.470427779028849,33.697194438088076,2.21875,8.471875,2.74375
SDE14,Female,jmi,31,gamma,5.671121160489303,33.456758218137914,2.21875,8.471875,2.74375
SDE14,Female,jmi,32,gamma,4.698191740506211,32.960492978538355,2.21875,8.471875,2.74375
SDE14,Female,jmi,33,gamma,3.4238885486012336,32.455511736211086,2.21875,8.471875,2.74375
SDE14,Female,jmi,34,gamma,2.6850814625700252,32.04190587400171,2.21875,8.471875,2.74375
SDE14,Female,jmi,35,gamma,2.6148364424868404,31.716057404401152,2.21875,8.471875,2.74375
SDE14,Female,jmi,36,gamma,2.73886097076619,31.562664744955516,2.21875,8.471875,2.74375
SDE14,Female,jmi,37,gamma,2.3745959122670044,31.75883413782828,2.21875,8.471875,2.74375
SDE14,Female,jmi,38,gamma,1.3306566346604072,32.247570279671706,2.21875,8.471875,2.74375
SDE14,Female,jmi,39,gamma,0.18567318696951673,32.64067824163558,2.21875,8.471875,2.74375
SDE14,Female,jmi,40,gamma,-0.25634963718349724,32.552377536343286,2.21875,8.471875,2.74375
SDE14,Female,jmi,41,gamma,0.3769572929101912,32.07294452445553,2.21875,8.471875,2.74375
SDE14,Female,jmi,42,gamma,1.2444085037553307,31.72801214532522,2.21875,8.471875,2.74375
SDE14,Female,jmi,43,gamma,0.8777452835795572,31.837265339491694,2.21875,8.471875,2.74375
SDE14,Female,jmi,44,gamma,-1.140327757815804,32.18826956529125,2.21875,8.471875,2.74375
SDE14,Female,jmi,45,gamma,-3.5642992280278705,32.317407130983014,2.21875,8.471875,2.74375
SDE14,Female,jmi,46,gamma,-4.399666020178628,32.070283561908575,2.21875,8.471875,2.74375
SDE14,Female,jmi,47,gamma,-3.024233637275401,31.819103270647688,2.21875,8.471875,2.74375
SDE14,Female,jmi,48,gamma,-1.0702290636414133,32.021046073183314,2.21875,8.471875,2.74375
SDE14,Female,jmi,49,gamma,-0.42729725405369834,32.74035464702659,2.21875,8.471875,2.74375
SDE14,Female,jmi,50,gamma,-1.181829224148359,33.5364985536186,2.21875,8.471875,2.74375
SDE14,Female,jmi,51,gamma,-1.9433503299338497,33.920295711036694,2.21875,8.471875,2.74375
SDE14,Female,jmi,52,gamma,-1.67376213719119,33.93063891570817,2.21875,8.471875,2.74375
SDE14,Female,jmi,53,gamma,-1.0210984266320793,34.04619543855647,2.21875,8.471875,2.74375
SDE14,Female,jmi,54,gamma,-1.0732816924924151,34.59159753081489,2.21875,8.471875,2.74375
SDE14,Female,jmi,55,gamma,-1.8273095228949217,35.301578745323226,2.21875,8.471875,2.74375
SDE14,Female,jmi,56,gamma,-2.1609235951607317,35.63343019233052,2.21875,8.471875,2.74375
SDE14,Female,jmi,57,gamma,-1.3906975412336422,35.45636216220937,2.21875,8.471875,2.74375
SDE14,Female,jmi,58,gamma,-0.13117802827650138,35.19776786658381,2.21875,8.471875,2.74375
SDE14,Female,jmi,59,gamma,0.14535767251427067,10.006338749056995,2.21875,8.471875,2.74375
SDE14,Female,gam,0,delta,0.5734183564341979,2.595668076352812,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,1,delta,0.7465526692810891,2.5281021371184416,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,2,delta,0.6652637428053927,2.4375406207488735,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,3,delta,0.20247631609233174,2.3800663933362873,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,4,delta,-0.3458233901960943,2.3966517748791847,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,5,delta,-0.4946147561411749,2.4458220288885286,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,6,delta,-0.16079798299709003,2.397673582533245,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,7,delta,0.12823999790346052,2.1909985844113313,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,8,delta,-0.13079304808780146,1.9311599905493755,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,9,delta,-0.8423899983204584,1.7761187435836696,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,10,delta,-1.3417660866029961,1.7946764461586573,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,11,delta,-1.1715992177470238,1.8594352259960116,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,12,delta,-0.6735386450501966,1.7951562857273111,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,13,delta,-0.4741979537914145,1.644380617503702,2.7625,5.706250000000001,5.471875
SDE14,Female,gam,14,delta,-0.7166139604533477,1.5646001300775534,2.7625,5.706250000000001,5.471875
