participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
DODE8,mcm,58,beta,-3.8599244004029485,4.796683846889452,2.865625,6.3343750000000005,3.90625
DODE8,mcm,59,beta,-1.3222872030125972,1.8669449938004439,2.865625,6.3343750000000005,3.90625
DODE8,mcm,0,gamma,-5.370155071681324,24.505736292673042,2.865625,6.3343750000000005,3.90625
DODE8,mcm,1,gamma,-6.503587764796137,26.28626569825942,2.865625,6.3343750000000005,3.90625
DODE8,mcm,2,gamma,-6.924124031412873,26.875528161181307,2.865625,6.3343750000000005,3.90625
DODE8,mcm,3,gamma,-6.994494521168431,25.991059956638907,2.865625,6.3343750000000005,3.90625
DODE8,mcm,4,gamma,-6.644468627098018,24.01895801940823,2.865625,6.3343750000000005,3.90625
DODE8,mcm,5,gamma,-6.173731385876334,23.128219072156206,2.865625,6.3343750000000005,3.90625
DODE8,mcm,6,gamma,-5.877789352799571,24.102666325349805,2.865625,6.3343750000000005,3.90625
DODE8,mcm,7,gamma,-5.651814838276515,25.073263082483614,2.865625,6.3343750000000005,3.90625
DODE8,mcm,8,gamma,-5.596159656361941,24.95596158585191,2.865625,6.3343750000000005,3.90625
DODE8,mcm,9,gamma,-5.349187740673326,23.55223836158417,2.865625,6.3343750000000005,3.90625
DODE8,mcm,10,gamma,-4.809727737926387,22.26922829218185,2.865625,6.3343750000000005,3.90625
DODE8,mcm,11,gamma,-4.7915011996147925,22.970784190840774,2.865625,6.3343750000000005,3.90625
DODE8,mcm,12,gamma,-5.3104434816304575,24.38883549322714,2.865625,6.3343750000000005,3.90625
DODE8,mcm,13,gamma,-6.114986642924588,24.809325614710097,2.865625,6.3343750000000005,3.90625
DODE8,mcm,14,gamma,-6.528084844644262,23.430641082894766,2.865625,6.3343750000000005,3.90625
DODE8,mcm,15,gamma,-5.235870295758897,19.739535296050228,2.865625,6.3343750000000005,3.90625
DODE8,mcm,16,gamma,-1.469113020872248,13.548295927313797,2.865625,6.3343750000000005,3.90625
DODE8,mcm,17,gamma,1.2532840517238766,8.037205972020177,2.865625,6.3343750000000005,3.90625
DODE8,mcm,18,gamma,1.5531174024610621,6.088743645754431,2.865625,6.3343750000000005,3.90625
DODE8,mcm,19,gamma,1.248247213890867,6.407588265254516,2.865625,6.3343750000000005,3.90625
DODE8,mcm,20,gamma,0.6038256795827799,8.078262899394424,2.865625,6.3343750000000005,3.90625
DODE8,mcm,21,gamma,-0.026545724869089682,10.396297469272263,2.865625,6.3343750000000005,3.90625
DODE8,mcm,22,gamma,-0.35961841682422957,12.886938886715832,2.865625,6.3343750000000005,3.90625
DODE8,mcm,23,gamma,-0.41184676855453084,14.734016523098296,2.865625,6.3343750000000005,3.90625
DODE8,mcm,24,gamma,-0.4539263462553613,14.366866030684143,2.865625,6.3343750000000005,3.90625
DODE8,mcm,25,gamma,-0.13672918870662976,12.038634725105727,2.865625,6.3343750000000005,3.90625
DODE8,mcm,26,gamma,0.0795295957446065,11.19956388719878,2.865625,6.3343750000000005,3.90625
DODE8,mcm,27,gamma,-0.22630945890428222,12.710393985373425,2.865625,6.3343750000000005,3.90625
DODE8,mcm,28,gamma,-0.40676425556811147,14.695717332418035,2.865625,6.3343750000000005,3.90625
DODE8,mcm,29,gamma,-0.19431446740568248,15.142220772712868,2.865625,6.3343750000000005,3.90625
DODE8,mcm,30,gamma,0.5421797106673871,13.314783057077245,2.865625,6.3343750000000005,3.90625
DODE8,mcm,31,gamma,1.2041081537124398,11.50992926901169,2.865625,6.3343750000000005,3.90625
DODE8,mcm,32,gamma,0.8925943969234478,11.932555959925066,2.865625,6.3343750000000005,3.90625
DODE8,mcm,33,gamma,0.18340996677618193,13.934639399794657,2.865625,6.3343750000000005,3.90625
DODE8,mcm,34,gamma,-0.15976949344267766,16.119409185185575,2.865625,6.3343750000000005,3.90625
DODE8,mcm,35,gamma,0.036043262253972586,17.42515213957649,2.865625,6.3343750000000005,3.90625
DODE8,mcm,36,gamma,0.8360847422724191,17.02000419898764,2.865625,6.3343750000000005,3.90625
DODE8,mcm,37,gamma,1.94184700200511,15.3555245957854,2.865625,6.3343750000000005,3.90625
DODE8,mcm,38,gamma,1.6698380481125472,14.748503814426837,2.865625,6.3343750000000005,3.90625
DODE8,mcm,39,gamma,0.448513138802058,15.206694404390639,2.865625,6.3343750000000005,3.90625
DODE8,mcm,40,gamma,0.6907439940278728,14.85590316771706,2.865625,6.3343750000000005,3.90625
DODE8,mcm,41,gamma,2.3574751844730866,13.629237704804098,2.865625,6.3343750000000005,3.90625
DODE8,mcm,42,gamma,4.227604930456316,12.161964160544017,2.865625,6.3343750000000005,3.90625
DODE8,mcm,43,gamma,5.427159052215721,10.856144111788765,2.865625,6.3343750000000005,3.90625
DODE8,mcm,44,gamma,5.34402808819592,9.793399933900744,2.865625,6.3343750000000005,3.90625
DODE8,mcm,45,gamma,4.022190745525478,8.82202565775517,2.865625,6.3343750000000005,3.90625
DODE8,mcm,46,gamma,2.9159653998384076,7.845645598585082,2.865625,6.3343750000000005,3.90625
DODE8,mcm,47,gamma,2.813840463591437,7.517029603969266,2.865625,6.3343750000000005,3.90625
DODE8,mcm,48,gamma,3.134268410417537,7.891387075016593,2.865625,6.3343750000000005,3.90625
DODE8,mcm,49,gamma,2.8212464408341393,8.955508631605262,2.865625,6.3343750000000005,3.90625
DODE8,mcm,50,gamma,0.9056127446829674,11.38024013462761,2.865625,6.3343750000000005,3.90625
DODE8,mcm,51,gamma,-4.329782797534534,17.0272313015883,2.865625,6.3343750000000005,3.90625
DODE8,mcm,52,gamma,-13.078280039904556,26.779193816684327,2.865625,6.3343750000000005,3.90625
DODE8,mcm,53,gamma,-19.254193936341917,33.421286940818085,2.865625,6.3343750000000005,3.90625
DODE8,mcm,54,gamma,-21.282458152053152,34.57023052681916,2.865625,6.3343750000000005,3.90625
DODE8,mcm,55,gamma,-22.064244062524196,34.19065397342948,2.865625,6.3343750000000005,3.90625
DODE8,mcm,56,gamma,-22.65941295039995,33.34281571490483,2.865625,6.3343750000000005,3.90625
DODE8,mcm,57,gamma,-23.178356004301847,32.32137832946372,2.865625,6.3343750000000005,3.90625
DODE8,mcm,58,gamma,-18.741471063734654,26.797485069445585,2.865625,6.3343750000000005,3.90625
DODE8,mcm,59,gamma,-3.3781798094876994,5.872950689153422,2.865625,6.3343750000000005,3.90625
DODE8,jmi,0,delta,-6.050877665627892,4.486242056842059,2.865625,5.89375,2.8
DODE8,jmi,1,delta,-5.385121938764146,3.9765526385235406,2.865625,5.89375,2.8
DODE8,jmi,2,delta,-4.950833206429944,3.659258721964777,2.865625,5.89375,2.8
DODE8,jmi,3,delta,-5.143415798620955,3.805112364864578,2.865625,5.89375,2.8
DODE8,jmi,4,delta,-5.703150160324401,4.233212793407458,2.865625,5.89375,2.8
DODE8,jmi,5,delta,-6.013352694100789,4.508515140164874,2.865625,5.89375,2.8
DODE8,jmi,6,delta,-5.81785279912257,4.4207045481895895,2.865625,5.89375,2.8
DODE8,jmi,7,delta,-5.596417025460147,4.319466053568064,2.865625,5.89375,2.8
DODE8,jmi,8,delta,-6.587431723871376,5.229615553931582,2.865625,5.89375,2.8
DODE8,jmi,9,delta,-13.26971195185025,11.883258053638489,2.865625,5.89375,2.8
DODE8,jmi,10,delta,-20.89696839419676,22.580176991703834,2.865625,5.89375,2.8
DODE8,jmi,11,delta,-22.87422594394566,29.512404280655666,2.865625,5.89375,2.8
DODE8,jmi,12,delta,-22.56877792163798,32.63404916759355,2.865625,5.89375,2.8
DODE8,jmi,13,delta,-22.806358719487925,33.50446595402729,2.865625,5.89375,2.8
DODE8,jmi,14,delta,-23.93664698479897,32.36214861888965,2.865625,5.89375,2.8
DODE8,jmi,15,delta,-23.891382016030306,29.525098390724672,2.865625,5.89375,2.8
DODE8,jmi,16,delta,-22.458913929355063,28.76131290142381,2.865625,5.89375,2.8
DODE8,jmi,17,delta,-21.344827608889034,30.6133472063843,2.865625,5.89375,2.8
DODE8,jmi,18,delta,-21.05879427866941,31.892643217950514,2.865625,5.89375,2.8
DODE8,jmi,19,delta,-21.974132053006244,31.485636968965174,2.865625,5.89375,2.8
DODE8,jmi,20,delta,-22.682577418937473,29.138671268014292,2.865625,5.89375,2.8
DODE8,jmi,21,delta,-21.913827422738553,27.485084182211267,2.865625,5.89375,2.8
DODE8,jmi,22,delta,-21.181016153638204,29.232666128086073,2.865625,5.89375,2.8
DODE8,jmi,23,delta,-20.81005170106409,31.304166778519644,2.865625,5.89375,2.8
DODE8,jmi,24,delta,-21.316827299729155,31.761371604580013,2.865625,5.89375,2.8
DODE8,jmi,25,delta,-22.239921937954108,29.703574314369476,2.865625,5.89375,2.8
DODE8,jmi,26,delta,-20.18427729405703,22.974153411913683,2.865625,5.89375,2.8
DODE8,jmi,27,delta,-11.628161322862455,11.599682199932285,2.865625,5.89375,2.8
DODE8,jmi,28,delta,-5.2582785167525214,5.048156782436047,2.865625,5.89375,2.8
DODE8,jmi,29,delta,-4.791847875063226,4.685292234467758,2.865625,5.89375,2.8
DODE8,jmi,30,delta,-4.868133478295338,4.879083905566798,2.865625,5.89375,2.8
DODE8,jmi,31,delta,-4.6941214936209645,4.850817508705641,2.865625,5.89375,2.8
DODE8,jmi,32,delta,-4.981398451005435,5.335154044214581,2.865625,5.89375,2.8
DODE8,jmi,33,delta,-6.161794474390982,6.85539068242806,2.865625,5.89375,2.8
DODE8,jmi,34,delta,-7.510659684865481,8.643698790071932,2.865625,5.89375,2.8
DODE8,jmi,35,delta,-7.93651732932729,9.326247497169744,2.865625,5.89375,2.8
DODE8,jmi,36,delta,-7.222649180465548,8.460660981677048,2.865625,5.89375,2.8
DODE8,jmi,37,delta,-6.181956827496106,7.035374566471582,2.865625,5.89375,2.8
DODE8,jmi,38,delta,-5.979441451098826,6.545463011692623,2.865625,5.89375,2.8
DODE8,jmi,39,delta,-6.3258684618996455,6.8437445963346555,2.865625,5.89375,2.8
DODE8,jmi,40,delta,-5.737170631917334,6.4415296585051465,2.865625,5.89375,2.8
DODE8,jmi,41,delta,-4.559203604279973,5.421434194674272,2.865625,5.89375,2.8
DODE8,jmi,42,delta,-3.754432956550907,4.631790273939511,2.865625,5.89375,2.8
DODE8,jmi,43,delta,-3.706492341935438,4.5216685114537345,2.865625,5.89375,2.8
DODE8,jmi,44,delta,-4.495856918049656,5.165182413227088,2.865625,5.89375,2.8
DODE8,jmi,45,delta,-5.465021730207143,5.932393782017314,2.865625,5.89375,2.8
DODE8,jmi,46,delta,-5.154675208970617,5.633150901426285,2.865625,5.89375,2.8
DODE8,jmi,47,delta,-4.001813349640951,4.587923548507581,2.865625,5.89375,2.8
DODE8,jmi,48,delta,-3.245768367807689,3.7930116003023913,2.865625,5.89375,2.8
DODE8,jmi,49,delta,-3.078433345368724,3.447481175344139,2.865625,5.89375,2.8
DODE8,jmi,50,delta,-3.1803915204061592,3.3202757268863614,2.865625,5.89375,2.8
DODE8,jmi,51,delta,-2.984323389048522,3.0658312579332403,2.865625,5.89375,2.8
DODE8,jmi,52,delta,-2.5376843979332016,2.7541222686131777,2.865625,5.89375,2.8
DODE8,jmi,53,delta,-2.340281827919622,2.6655447855897076,2.865625,5.89375,2.8
DODE8,jmi,54,delta,-2.4945853156221336,2.7916775826977007,2.865625,5.89375,2.8
DODE8,jmi,55,delta,-2.9251246699869444,2.990811365338968,2.865625,5.89375,2.8
DODE8,jmi,56,delta,-3.393759781590396,3.052169449912442,2.865625,5.89375,2.8
DODE8,jmi,57,delta,-3.255157310114396,2.6593432617329458,2.865625,5.89375,2.8
DODE8,jmi,58,delta,-2.433168181933123,1.9270499861964063,2.865625,5.89375,2.8
DODE8,jmi,59,delta,-0.5767245763050337,0.45755743181869163,2.865625,5.89375,2.8
DODE8,jmi,0,theta,65.39343168102118,49.79690726591228,2.865625,5.89375,2.8
DODE8,jmi,1,theta,65.1183215152363,50.14657322203385,2.865625,5.89375,2.8
DODE8,jmi,2,theta,63.99262517465071,50.8480391262441,2.865625,5.89375,2.8
DODE8,jmi,3,theta,63.65077329069473,50.896578087320904,2.865625,5.89375,2.8
DODE8,jmi,4,theta,64.62959915451393,50.08438688294936,2.865625,5.89375,2.8
DODE8,jmi,5,theta,65.68146219715611,49.32105805639143,2.865625,5.89375,2.8
DODE8,jmi,6,theta,65.4340073257554,49.53087595666532,2.865625,5.89375,2.8
DODE8,jmi,7,theta,63.823083191163214,50.672674747547156,2.865625,5.89375,2.8
DODE8,jmi,8,theta,62.1020356412692,51.34131117748809,2.865625,5.89375,2.8
DODE8,jmi,9,theta,59.77846284050433,48.22915346068503,2.865625,5.89375,2.8
DODE8,jmi,10,theta,54.42836142050059,42.44393356187557,2.865625,5.89375,2.8
DODE8,jmi,11,theta,47.44708006101705,38.71971722744928,2.865625,5.89375,2.8
DODE8,jmi,12,theta,42.49070345422168,37.3194587064455,2.865625,5.89375,2.8
DODE8,jmi,13,theta,41.64959718906689,37.29992960892759,2.865625,5.89375,2.8
DODE8,jmi,14,theta,45.02510843588886,38.32366820675752,2.865625,5.89375,2.8
DODE8,jmi,15,theta,48.280890079603,40.10065700301388,2.865625,5.89375,2.8
DODE8,jmi,16,theta,45.71365836134099,40.701534143184105,2.865625,5.89375,2.8
DODE8,jmi,17,theta,40.4785494227728,39.93330680209746,2.865625,5.89375,2.8
DODE8,jmi,18,theta,38.142396815690695,39.53321984150382,2.865625,5.89375,2.8
DODE8,jmi,19,theta,40.41287761284884,40.01835921380217,2.865625,5.89375,2.8
DODE8,jmi,20,theta,44.97599104693303,41.25730964665247,2.865625,5.89375,2.8
DODE8,jmi,21,theta,45.918685020011836,41.67803370388273,2.865625,5.89375,2.8
DODE8,jmi,22,theta,42.03969272537624,40.44808032679259,2.865625,5.89375,2.8
DODE8,jmi,23,theta,38.41014039820801,39.56109983228555,2.865625,5.89375,2.8
DODE8,jmi,24,theta,38.298682335283345,39.90171946533202,2.865625,5.89375,2.8
DODE8,jmi,25,theta,41.50884452440056,42.0185734702556,2.865625,5.89375,2.8
DODE8,jmi,26,theta,44.51858701256275,47.43051730754412,2.865625,5.89375,2.8
DODE8,jmi,27,theta,42.10588696206659,56.085364184338644,2.865625,5.89375,2.8
DODE8,jmi,28,theta,37.621188112157604,61.24810990392314,2.865625,5.89375,2.8
DODE8,jmi,29,theta,35.34163719897653,61.616689795058164,2.865625,5.89375,2.8
DODE8,jmi,30,theta,33.767876166651504,60.65284760581976,2.865625,5.89375,2.8
DODE8,jmi,31,theta,33.21346170230489,58.55756172711912,2.865625,5.89375,2.8
DODE8,jmi,32,theta,34.08862097304092,55.443399498227606,2.865625,5.89375,2.8
DODE8,jmi,33,theta,35.385546795864684,52.45208348739065,2.865625,5.89375,2.8
DODE8,jmi,34,theta,35.50376328425182,50.8310708425238,2.865625,5.89375,2.8
DODE8,jmi,35,theta,34.04854118667065,50.98628292547257,2.865625,5.89375,2.8
DODE8,jmi,36,theta,32.17385841316635,52.50470445835916,2.865625,5.89375,2.8
DODE8,jmi,37,theta,31.665613476148565,54.32482451348571,2.865625,5.89375,2.8
DODE8,jmi,38,theta,33.90816595564646,54.937891379576506,2.865625,5.89375,2.8
DODE8,jmi,39,theta,39.79386958863241,51.66543546246622,2.865625,5.89375,2.8
DODE8,jmi,40,theta,46.349328781607674,44.8089362074634,2.865625,5.89375,2.8
DODE8,jmi,41,theta,49.242727552395564,39.23829024417445,2.865625,5.89375,2.8
DODE8,jmi,42,theta,49.523345303916656,36.939860384111554,2.865625,5.89375,2.8
DODE8,jmi,43,theta,49.72052092855468,37.538394410421574,2.865625,5.89375,2.8
DODE8,jmi,44,theta,50.63997913308403,40.38781930627175,2.865625,5.89375,2.8
DODE8,jmi,45,theta,51.50395841488338,43.1749755831921,2.865625,5.89375,2.8
DODE8,jmi,46,theta,51.82319020088105,42.48360518763803,2.865625,5.89375,2.8
DODE8,jmi,47,theta,51.196613571165244,40.04977036464717,2.865625,5.89375,2.8
DODE8,jmi,48,theta,50.69059771889745,39.319451722548365,2.865625,5.89375,2.8
DODE8,jmi,49,theta,51.861827297651445,40.89358912406289,2.865625,5.89375,2.8
DODE8,jmi,50,theta,54.09292269919232,43.433105793888096,2.865625,5.89375,2.8
DODE8,jmi,51,theta,55.05969361105414,43.84214406471086,2.865625,5.89375,2.8
DODE8,jmi,52,theta,53.53957809411219,41.67587179289647,2.865625,5.89375,2.8
DODE8,jmi,53,theta,51.32354741083874,40.254576964683345,2.865625,5.89375,2.8
DODE8,jmi,54,theta,50.9379816129739,41.19869692323825,2.865625,5.89375,2.8
DODE8,jmi,55,theta,52.829432009090084,44.48488939069456,2.865625,5.89375,2.8
DODE8,jmi,56,theta,55.41055943583362,49.25166356947014,2.865625,5.89375,2.8
DODE8,jmi,57,theta,56.954173141624686,52.87489360570328,2.865625,5.89375,2.8
DODE8,jmi,58,theta,57.93280458164984,53.49215083874519,2.865625,5.89375,2.8
DODE8,jmi,59,theta,16.589400528234002,15.10722887813367,2.865625,5.89375,2.8
DODE8,jmi,0,alpha,-4.881421020509403,3.992981239697907,2.865625,5.89375,2.8
DODE8,jmi,1,alpha,-4.584886655982377,3.851888921873094,2.865625,5.89375,2.8
DODE8,jmi,2,alpha,-4.118286684430424,3.5557812746363595,2.865625,5.89375,2.8
DODE8,jmi,3,alpha,-4.079660786416027,3.5041255771679913,2.865625,5.89375,2.8
DODE8,jmi,4,alpha,-4.511534595807996,3.7725098198921314,2.865625,5.89375,2.8
DODE8,jmi,5,alpha,-4.896059265171572,4.0458235783749394,2.865625,5.89375,2.8
DODE8,jmi,6,alpha,-4.794411827202958,3.999399081569625,2.865625,5.89375,2.8
DODE8,jmi,7,alpha,-4.337801854469615,3.6926499697810327,2.865625,5.89375,2.8
DODE8,jmi,8,alpha,-4.087486398585032,3.5495200217034792,2.865625,5.89375,2.8
DODE8,jmi,9,alpha,-4.69394826224649,4.372354806953178,2.865625,5.89375,2.8
DODE8,jmi,10,alpha,-5.0590750246313325,5.567178285648162,2.865625,5.89375,2.8
DODE8,jmi,11,alpha,-4.61707734880436,6.092879631624461,2.865625,5.89375,2.8
DODE8,jmi,12,alpha,-4.097223963318765,6.113533592250535,2.865625,5.89375,2.8
DODE8,jmi,13,alpha,-3.8696563291816846,5.884988003487417,2.865625,5.89375,2.8
DODE8,jmi,14,alpha,-4.00973501467357,5.591058237187969,2.865625,5.89375,2.8
DODE8,jmi,15,alpha,-4.340720354058947,5.518626324668018,2.865625,5.89375,2.8
DODE8,jmi,16,alpha,-4.3876092375103966,5.795467440503371,2.865625,5.89375,2.8
DODE8,jmi,17,alpha,-3.998512542938665,5.949604749283383,2.865625,5.89375,2.8
DODE8,jmi,18,alpha,-3.702109135251309,5.846585576938045,2.865625,5.89375,2.8
DODE8,jmi,19,alpha,-3.7869759883423098,5.639803766992399,2.865625,5.89375,2.8
DODE8,jmi,20,alpha,-4.194821206167747,5.5617379435364604,2.865625,5.89375,2.8
DODE8,jmi,21,alpha,-4.4992852820991835,5.82325253530611,2.865625,5.89375,2.8
DODE8,jmi,22,alpha,-4.235121651619256,6.056449851803972,2.865625,5.89375,2.8
DODE8,jmi,23,alpha,-3.8077834464904474,5.981240721773432,2.865625,5.89375,2.8
DODE8,jmi,24,alpha,-3.6615185118348315,5.712667936459133,2.865625,5.89375,2.8
DODE8,jmi,25,alpha,-3.7892364653869075,5.282403717134768,2.865625,5.89375,2.8
DODE8,jmi,26,alpha,-3.8088234404006296,4.538016455926915,2.865625,5.89375,2.8
DODE8,jmi,27,alpha,-3.219062503537409,3.45922298794351,2.865625,5.89375,2.8
DODE8,jmi,28,alpha,-2.549996070137345,2.7378677752259604,2.865625,5.89375,2.8
DODE8,jmi,29,alpha,-2.323967634191773,2.559777566464989,2.865625,5.89375,2.8
DODE8,jmi,30,alpha,-2.255595963312705,2.549687499051126,2.865625,5.89375,2.8
DODE8,jmi,31,alpha,-2.2247472192708964,2.619950206909298,2.865625,5.89375,2.8
DODE8,jmi,32,alpha,-2.138513236729462,2.6620609210090063,2.865625,5.89375,2.8
DODE8,jmi,33,alpha,-1.9466841784793503,2.556173312401946,2.865625,5.89375,2.8
DODE8,jmi,34,alpha,-1.7061827806006011,2.332127774924023,2.865625,5.89375,2.8
DODE8,jmi,35,alpha,-1.4673055002330038,2.078268994574735,2.865625,5.89375,2.8
DODE8,jmi,36,alpha,-1.254197505849514,1.8510162858439085,2.865625,5.89375,2.8
DODE8,jmi,37,alpha,-1.1239993768068466,1.6902029101890992,2.865625,5.89375,2.8
DODE8,jmi,38,alpha,-1.4084834473149597,1.9012626440982165,2.865625,5.89375,2.8
DODE8,jmi,39,alpha,-3.772294462891371,4.329116865544539,2.865625,5.89375,2.8
DODE8,jmi,40,alpha,-8.167801016772902,9.362201930426929,2.865625,5.89375,2.8
DODE8,jmi,41,alpha,-11.444225290645392,13.767574706285053,2.865625,5.89375,2.8
DODE8,jmi,42,alpha,-12.766221347567987,15.889476467602865,2.865625,5.89375,2.8
DODE8,jmi,43,alpha,-12.800532928540266,15.771536747544847,2.865625,5.89375,2.8
DODE8,jmi,44,alpha,-11.863017242618456,13.813479313770234,2.865625,5.89375,2.8
DODE8,jmi,45,alpha,-10.716087167256788,11.787804053029166,2.865625,5.89375,2.8
DODE8,jmi,46,alpha,-11.22987710669689,12.449792849219023,2.865625,5.89375,2.8
DODE8,jmi,47,alpha,-12.513828938306599,14.54638006724186,2.865625,5.89375,2.8
DODE8,jmi,48,alpha,-13.022684487852107,15.373195024542282,2.865625,5.89375,2.8
DODE8,jmi,49,alpha,-12.743170975125112,14.344622555456457,2.865625,5.89375,2.8
DODE8,jmi,50,alpha,-11.904848957962734,12.378356406400771,2.865625,5.89375,2.8
DODE8,jmi,51,alpha,-11.906420153605062,12.103480586900675,2.865625,5.89375,2.8
DODE8,jmi,52,alpha,-13.02765220387053,14.039673598044327,2.865625,5.89375,2.8
DODE8,jmi,53,alpha,-13.52946376150662,15.370195424491367,2.865625,5.89375,2.8
DODE8,jmi,54,alpha,-13.280499422320093,14.863901906087094,2.865625,5.89375,2.8
DODE8,jmi,55,alpha,-12.155547359112717,12.456398228954853,2.865625,5.89375,2.8
DODE8,jmi,56,alpha,-9.060198133866034,8.201947883283001,2.865625,5.89375,2.8
DODE8,jmi,57,alpha,-4.228351474653168,3.4830083450335807,2.865625,5.89375,2.8
DODE8,jmi,58,alpha,-1.479418802723263,1.1888161951706395,2.865625,5.89375,2.8
DODE8,jmi,59,alpha,-0.32963919296881444,0.2643041560520747,2.865625,5.89375,2.8
DODE8,jmi,0,beta,-5.225425267828947,4.448617548617935,2.865625,5.89375,2.8
DODE8,jmi,1,beta,-5.169303528882018,4.366369583114443,2.865625,5.89375,2.8
DODE8,jmi,2,beta,-5.070761846633147,4.311431449130861,2.865625,5.89375,2.8
DODE8,jmi,3,beta,-5.0811708609654165,4.3865216553168125,2.865625,5.89375,2.8
